Index,x[m],Actual,order-10,order-50
792,3.96,9.462112915324346,8.762056053171861,9.093607029801424
793,3.965,9.34728137057962,8.842957058618127,8.959442830237059
794,3.97,9.106829341255322,8.85651061799611,8.726369953360733
795,3.975,8.73346183017945,8.777365686808729,8.394442383065444
796,3.98,8.215822130713192,8.588691256414199,7.969669990962682
797,3.985,7.537043081744211,8.278105655015754,7.452452922330211
798,3.99,6.67232122303674,7.833276759454453,6.828078081735567
799,3.995,5.584710614449838,7.238678854946115,6.085879001704948
800,4.0,4.217457896674111,6.472651904417858,5.233221714259465
801,4.005,2.479145961405905,5.503616436219999,4.276185641391271
802,4.01,0.2130806239321073,4.283947118506981,3.195500037188176
803,4.015,-2.864629284365826,2.738795657754455,1.9353932316618092
804,4.0200000000000005,-7.176781035789354,0.7439540173731389,0.36663930419426016
805,4.025,-10.916388441928934,-1.9208342357373143,-1.7604911142208612
806,4.03,-7.499443526090308,-5.665757862222639,-4.865472247666521
807,4.035,-3.3635301365814025,-11.045507346891817,-9.456971498226315
808,4.04,-0.4724797534861111,-13.832564566437137,-11.793941353192414
809,4.045,1.592344279744588,-2.3544039791517513,-1.4930037389669844
810,4.05,3.11679036532126,2.7957316199304056,3.2078219087944406
811,4.055,4.257304176751971,4.616117452743705,4.928115195251229
812,4.0600000000000005,5.103598753332973,5.657645186100121,5.9339609509983795
813,4.065,5.7096737120964525,6.275368429289665,6.563764023919717
814,4.07,6.108725938053604,6.531304670844094,6.967177709224016
815,4.075,6.320662511545018,6.202834089359822,7.194952438748415
816,4.08,6.35598965051404,5.571183921036416,7.272245277978625
817,4.085,6.217737946436532,5.073844352831787,7.20874048504043
818,4.09,5.9021710384487225,5.278954977889991,7.000083688140586
819,4.095,5.398607508369242,5.440580552311912,6.6386108692180645
820,4.1,4.688525663666338,5.337142315551494,6.115643699782959
821,4.105,3.744282275388957,4.998622996969437,5.415891062157794
822,4.11,2.528944679858898,4.435166143274837,4.521171898925657
823,4.115,1.0039682327099095,3.635589836784143,3.4133295152443157
824,4.12,-0.8266503176657061,2.5723034274507754,2.081781381651403
825,4.125,-2.73314101296793,1.2056548940422718,0.5072771285709408
826,4.13,-3.840162060951479,-0.4983232880166133,-1.3474530937380305
827,4.135,-3.100617588103476,-2.4839394619284976,-3.431523488189752
828,4.14,-1.119810379020626,-4.274270981948041,-5.230230352522012
829,4.1450000000000005,0.9966067488844512,-4.3036575404399,-5.196913879930424
830,4.15,2.8502377531854406,-1.367106101241002,-2.252779106963426
831,4.155,4.395690424950713,2.111457076621299,1.3253960026522114
832,4.16,5.66879187719231,4.453106496791446,3.9309637426418376
833,4.165,6.712493344584605,5.956259658353546,5.8979151151467395
834,4.17,7.562304389639564,6.943800490937251,7.36407482311211
835,4.175,8.245362130406605,7.556073856417523,8.35033668599878
836,4.18,8.782047259686879,7.852476124163515,8.835724386349762
837,4.1850000000000005,9.187690201270485,7.955088612085597,9.149868647486002
838,4.19,9.473934915289448,8.058168794856499,9.361952579359887
839,4.195,9.649782379462325,8.29937010308406,9.405272256368182
840,4.2,9.72241931551824,8.604872141410777,9.300236543754481
841,4.205,9.697941309069774,8.852292521637125,9.076442628282376
842,4.21,9.582074492040128,8.999260692398437,8.775063966458756
843,4.215,9.381002034582798,9.042532773058877,8.404678294188395
844,4.22,9.102408999460671,8.988320767010158,7.949604246679874
845,4.225,8.756856069649599,8.844641683888305,7.444648178338701
846,4.23,8.359538899142233,8.620469135867483,6.9328326926639114
847,4.235,7.932301922103675,8.32675235146172,6.3918900225971065
848,4.24,7.505329018490894,7.978173290124842,5.817068943520725
849,4.245,7.117176886970562,7.595351769409827,5.302827566446767
850,4.25,6.811134540879377,7.207100740937931,4.9849136324936865
851,4.255,6.626524167553381,6.85166609919529,4.893894590935347
852,4.26,6.586825815705972,6.574822535392985,5.051315258430015
853,4.265,6.6908245562212265,6.422131005015504,5.431662197882357
854,4.2700000000000005,6.912946948216993,6.424759379837517,5.972649884283966
855,4.275,7.212523917595415,6.584405130040118,6.487563761359507
856,4.28,7.545583182249555,6.868273841818424,6.98716031967439
857,4.285,7.873188771326143,7.220249799000577,7.451639724843535
858,4.29,8.164736912219453,7.580938899271319,7.839615655210529
859,4.295,8.397706569298236,7.90330825360836,8.155033589906374
860,4.3,8.555853710974011,8.158015171485719,8.380069301557327
861,4.305,8.62712053575501,8.331210556926704,8.502717923045267
862,4.3100000000000005,8.601787689625247,8.419400073836538,8.527116145362761
863,4.315,8.470967379200395,8.423903875287326,8.462842891363705
864,4.32,8.225353002686346,8.346002984857963,8.313873110737527
865,4.325,7.854082572854893,8.183610845294929,8.077340530163744
866,4.33,7.343559067502705,7.929952110074575,7.7525946673637876
867,4.335,6.676068961759823,7.573788088503143,7.336929717576504
868,4.34,5.828066877885934,7.100034159340296,6.8144788559258185
869,4.345,4.768178763318,6.489784738711859,6.165548250527632
870,4.3500000000000005,3.4558784008651355,5.719363592446652,5.381798775832352
871,4.355,1.845811745999613,4.758470112512694,4.458398227406599
872,4.36,-0.0798457117926188,3.5679167108252225,3.3743721044997654
873,4.365,-2.162738815463189,2.0990432814884397,2.0922606528797774
874,4.37,-3.644617979044516,0.30414683742258397,0.5630635092324896
875,4.375,-3.3077538756035896,-1.8011429358454834,-1.2242727356283947
876,4.38,-1.4795006364937406,-3.865369422173531,-2.9867939476445837
877,4.385,0.6109344979368376,-4.487429717345462,-3.4753777292164703
878,4.39,2.454332257959581,-1.9785119930521669,-1.1656139621076962
879,4.3950000000000005,3.979640422481284,1.6287541179489011,2.149914505814924
880,4.4,5.220842772125515,4.101797289243478,4.482462190422514
881,4.405,6.222776410051615,5.641400918470635,6.001628205105279
882,4.41,7.022563716804156,6.622496645705735,7.046250270952216
883,4.415,7.648136234124422,7.212774907709574,7.793487230138796
884,4.42,8.119902609936783,7.471225396672195,8.329417951694499
885,4.425,8.452536368518382,7.503141567202466,8.697238679773001
886,4.43,8.65635108148225,7.50021269085447,8.919789452410098
887,4.4350000000000005,8.738271713041069,7.629172727574219,9.008919475361058
888,4.44,8.702502915694442,7.844106594781055,8.971026662493614
889,4.445,8.550992670812978,8.005614473356582,8.810560158061863
890,4.45,8.283780018016744,8.056108151190884,8.531002667395555
891,4.455,7.899324658923037,7.985623582417706,8.135714479923378
892,4.46,7.394963267554008,7.7949533772581034,7.629724594766921
893,4.465,6.767757429907883,7.485302146420079,7.021651088887127
894,4.47,6.016263460737466,7.056392532858565,6.322335115623572
895,4.4750000000000005,5.144296493346692,6.506776074568174,5.542521542566145
896,4.48,4.168726881750305,5.835193318606968,4.700838514506582
897,4.485,3.134416091304141,5.043443282438952,3.8398779249693877
898,4.49,2.1376134809445992,4.142324457751664,3.0211457429954907
899,4.495,1.3443528686289774,3.1636633300081725,2.290087297408444
900,4.5,0.9558099080607474,2.1825848906653578,1.6763370231271484
901,4.505,1.0841344535268218,1.349251147445384,1.2579043502926264
902,4.51,1.6531800067303737,0.9005384594565702,1.2079687837851445
903,4.515,2.469472278198755,1.0666784897527126,1.6812667665476972
904,4.5200000000000005,3.35656338841724,1.8501168447018799,2.6172899489656314
905,4.525,4.207620875531103,2.9547082029876997,3.724035681520857
906,4.53,4.972771699962534,4.042980707157547,4.744636532593912
907,4.535,5.634944650237895,4.94338274572137,5.580761678086609
908,4.54,6.193390803494826,5.620994757400625,6.213160393620424
909,4.545,6.654990817544855,6.0974597689560746,6.661939376602665
910,4.55,7.030173034972074,6.415821225364258,6.965346886510679
911,4.555,7.33114863659643,6.632198904525207,7.161347664684886
912,4.5600000000000005,7.571200804491943,6.80421807167999,7.277205371091495
913,4.565,7.764363869980278,6.970837110427117,7.32850023100452
914,4.57,7.925124410668889,7.1422093961449455,7.33133385450744
915,4.575,8.06792899442394,7.311768569779429,7.303344570443188
916,4.58,8.20639694957223,7.473645202217609,7.252171806123002
917,4.585,8.352265463121734,7.629127699890977,7.182492940706156
918,4.59,8.514241607227415,7.7849021891670365,7.114876632552088
919,4.595,8.697051623480439,7.94943205037433,7.083458924965195
920,4.6000000000000005,8.90098680961336,8.12988709810488,7.115437406650027
921,4.605,9.122111490918456,8.330022142181301,7.228426312857813
922,4.61,9.3530760440775,8.549094997924257,7.428260946516333
923,4.615,9.58428650790085,8.781884852279715,7.700251263253708
924,4.62,9.80511720402503,9.019680964363925,8.013495232845063
925,4.625,10.004919076025937,9.251847513658696,8.354940977401087
926,4.63,10.173706624855626,9.467440163724323,8.719924896362695
927,4.635,10.302525422772398,9.656442145724341,9.08285586445412
928,4.64,10.383572611729194,9.810421325047923,9.410243983827836
929,4.6450000000000005,10.41016576175208,9.922641209046159,9.67255026074529
930,4.65,10.376650564959098,9.987799273560796,9.846779276647716
931,4.655,10.278325282835926,10.001606046603017,9.921799955872672
932,4.66,10.111453642738164,9.960389424386562,9.898725055740101
933,4.665,9.87344644968366,9.860847716041647,9.784480751453703
934,4.67,9.563321193071587,9.700014635860878,9.586375564298825
935,4.675,9.182601750368688,9.475466596149214,9.311670514107298
936,4.68,8.736891011681049,9.185813149429954,8.968641852601015
937,4.6850000000000005,8.238396673380908,8.831567628106098,8.566778220398419
938,4.69,7.709571758677399,8.416587613898532,8.117023162942463
939,4.695,7.187390673151118,7.950376999410882,7.633510549234996
940,4.7,6.726060758812004,7.451568273077131,7.136871429255273
941,4.705,6.3932400154372,6.95260387514573,6.658294084456282
942,4.71,6.25419212859088,6.504431093287186,6.2439343324196255
943,4.715,6.346135173272462,6.177157243301934,5.956971166448268
944,4.72,6.659379283699866,6.048857388236839,5.868984870302332
945,4.7250000000000005,7.1422533143687685,6.176455857490129,6.033374274074186
946,4.73,7.725064065956858,6.55965229294258,6.451182968298478
947,4.735,8.343196979440677,7.130165419297153,7.0597719210816905
948,4.74,8.947937482710687,7.783746259721461,7.760566132631833
949,4.745,9.50700024480689,8.426582764537695,8.461359244482086
950,4.75,10.000729861749797,8.999454851763034,9.100644609355967
951,4.755,10.417842184542652,9.476641006362902,9.648412252588681
952,4.76,10.75209254662246,9.855434090884616,10.094956317572297
953,4.765,11.000005894052084,10.145995973637913,10.439701681555887
954,4.7700000000000005,11.159419479828966,10.362777387867313,10.685199563582355
955,4.775,11.228560483294592,10.517293295372564,10.83480529552386
956,4.78,11.205447304191944,10.613885379586222,10.891787047092457
957,4.785,11.087472466451572,10.649809975833922,10.859059449897607
958,4.79,10.871076075610144,10.618177956685862,10.739219485557578
959,4.795,10.551453543619091,10.510870203096417,10.534657009829996
960,4.8,10.12226826956419,10.319940624793734,10.24760617727114
961,4.805,9.575372240562798,10.037718144348993,9.880059194745733
962,4.8100000000000005,8.900600349206968,9.6563035133953,9.433496232221001
963,4.815,8.085857795785508,9.166929446174267,8.908389440934094
964,4.82,7.11812088027504,8.559401060179553,8.303387175729824
965,4.825,5.987032851153009,7.821780404067751,7.614111417072546
966,4.83,4.695510622791553,6.94067902628708,6.831959849256879
967,4.835,3.287882780037386,5.9031758782904955,5.944425329621561
968,4.84,1.912444849378084,4.703136144464969,4.940263000046744
969,4.845,0.8999850500208834,3.3591969103070656,3.8263499977646287
970,4.8500000000000005,0.6686546051162441,1.9612938760500405,2.670954279393028
971,4.855,1.3051678544862546,0.7689742556979251,1.6937650295931523
972,4.86,2.4498179403044977,0.3042454252369655,1.3517463491050035
973,4.865,3.714269576284481,1.0654475896536124,2.0878584462800434
974,4.87,4.896174494630172,2.759552516380905,3.6481389993872337
975,4.875,5.925836477154548,4.519505336606651,5.269375348199507
976,4.88,6.791314359114752,5.897376954213942,6.55937696668951
977,4.885,7.500728230071668,6.871224778588921,7.506933495421413
978,4.89,8.067476177256976,7.5157283331237315,8.190557348433567
979,4.8950000000000005,8.505095520195425,7.898834638799311,8.677493626947474
980,4.9,8.8257812168002,8.093874380378553,9.011979843451133
981,4.905,9.040242135900955,8.196077675556124,9.221325669307955
982,4.91,9.15803961740785,8.292738187273434,9.322228326487167
983,4.915,9.18810687947797,8.410805761803232,9.32536163159902
984,4.92,9.139354510511083,8.517846954729126,9.238744252715625
985,4.925,9.021338055129998,8.576673457633621,9.070080863435535
986,4.93,8.8449720543207,8.5708109290296,8.828423784989146
987,4.9350000000000005,8.623240571274222,8.499301151771382,8.525500921642278
988,4.94,8.371777573506167,8.369140950666269,8.176644277892228
989,4.945,8.109075958371896,8.191821155266421,7.801018172524373
990,4.95,7.855970464936024,7.9823068976157305,7.421842700292872
991,4.955,7.634033301013201,7.758801203296586,7.068602747362139
992,4.96,7.462780770444178,7.542277380910016,6.779807826209458
993,4.965,7.356183924499002,7.355059894645457,6.598334728659099
994,4.97,7.319650647199482,7.21801162069362,6.555260731257071
995,4.9750000000000005,7.348815391432549,7.146501526486642,6.65503113328531
996,4.98,7.430755329749611,7.14630900386437,6.876449752283783
997,4.985,7.547063604843568,7.211379022878745,7.182659748450529
998,4.99,7.677465009904987,7.324940426500717,7.524482792778958
999,4.995,7.802802258470484,7.463785440838114,7.845300083372967
1000,5.0,7.906892656812301,7.603768670432684,8.099548752151467
1001,5.005,7.977365436090247,7.724285203053464,8.269519922522454
1002,5.01,8.005868806561887,7.810589219995121,8.358758695563091
1003,5.015,7.988043217600658,7.854102527967097,8.372297514302984
1004,5.0200000000000005,7.923547781328336,7.851500469718547,8.31319049565186
1005,5.025,7.816298536394121,7.8034087278138005,8.188254898825608
1006,5.03,7.674949902520309,7.713359898245997,8.008915724571708
1007,5.035,7.513494332105695,7.5874168166440175,7.788675268105401
1008,5.04,7.351628887798562,7.434580242081971,7.541816461119966
1009,5.045,7.214250988006466,7.267783413877712,7.285452377568385
1010,5.05,7.129262390673428,7.104982209171341,7.041085597314714
1011,5.055,7.123162320776425,6.969572901646236,6.8328890867486045
1012,5.0600000000000005,7.215049017341891,6.889118764430814,6.687131330963069
1013,5.065,7.411233171107473,6.891393990256793,6.633322449033603
1014,5.07,7.703228140065148,6.997638329024571,6.699651040935418
1015,5.075,8.070275966611863,7.214973860200965,6.9013906769104505
1016,5.08,8.484902978930885,7.531978436411091,7.232179181032469
1017,5.085,8.918686332746086,7.920812319002684,7.663665872266168
1018,5.09,9.346216282348896,8.345273284261005,8.151401537727114
1019,5.095,9.746827510719712,8.770265642473113,8.6467812831259
1020,5.1000000000000005,10.10468978375509,9.168252203434674,9.112378366715294
1021,5.105,10.40805260390879,9.521332279407115,9.527261562240586
1022,5.11,10.648222897330765,9.82008619397044,9.878873958756909
1023,5.115,10.818578708611842,10.06087297696484,10.15784910658807
1024,5.12,10.913728313125024,10.242828089080378,10.358246899504172
1025,5.125,10.928821304538074,10.365363830295419,10.477075724234528
1026,5.13,10.858973917682986,10.426638132541816,10.513193189059153
1027,5.135,10.69875494620193,10.423044216025744,10.466564513287278
1028,5.14,10.441671720706502,10.349371979487042,10.337718031851718
1029,5.1450000000000005,10.079586169442935,10.199145559836214,10.127237149551192
1030,5.15,9.6019703332738,9.964776943028387,9.835215884779156
1031,5.155,8.994868186985567,9.637391549126683,9.460608975773706
1032,5.16,8.239347401506391,9.206305688227292,9.000389957919486
1033,5.165,7.309063163467777,8.658136811296071,8.448399173207877
1034,5.17,6.166240055907836,7.975442354014129,7.793716763464863
1035,5.175,4.754766337383193,7.13462855731548,7.018325439671656
1036,5.18,2.988069230159052,6.10260804785637,6.093680120590333
1037,5.1850000000000005,0.7293830344503892,4.8312001176456345,4.975429718406444
1038,5.19,-2.2177807466979567,3.247350970763387,3.5947022108762545
1039,5.195,-5.834132618492545,1.2358127613231327,1.8429851754476556
1040,5.2,-7.661822340072982,-1.3880373017212415,-0.45156467411463375
1041,5.205,-4.905340969703838,-4.875566587588446,-3.5212780154760246
1042,5.21,-1.57696804840646,-8.962125421076362,-7.139898439460316
1043,5.215,0.9884761246732936,-8.561573818462273,-6.787376295054779
1044,5.22,2.925555383789185,-0.581937106326424,0.3170191062034977
1045,5.2250000000000005,4.415450738363869,3.5814553516865484,4.079326538678471
1046,5.23,5.576684830893354,5.467226133381053,5.835904740294289
1047,5.235,6.484176478013871,6.572347711849519,6.913163312401398
1048,5.24,7.186690329231284,7.252727350883201,7.649572328135392
1049,5.245,7.717080554200849,7.545599959563638,8.179292233242977
1050,5.25,8.098142463032902,7.39764655157453,8.554433071181494
1051,5.255,8.346068580315531,7.0625955819130155,8.79965603512759
1052,5.26,8.472598479481894,6.946349424181008,8.925550288009145
1053,5.265,8.48645348442914,7.277216646153427,8.933822307723
1054,5.2700000000000005,8.394399108329836,7.595766524973292,8.825338704341931
1055,5.275,8.202161891623753,7.757069185779271,8.602078388131973
1056,5.28,7.915383556683404,7.7761372576765435,8.265492403342659
1057,5.285,7.540794274804407,7.673652509568939,7.818798262148887
1058,5.29,7.087804972574002,7.464450651823285,7.2712894706480835
1059,5.295,6.570712526392746,7.160259248042727,6.643233193881734
1060,5.3,6.011574772004944,6.772763072806393,5.955046034642482
1061,5.305,5.443322357354203,6.316563608092642,5.221434854283203
1062,5.3100000000000005,4.911543572075211,5.8124887072658105,4.486867273270912
1063,5.315,4.471755267256024,5.29134723121062,3.8723179160304713
1064,5.32,4.178646502394173,4.797261006274181,3.5173800727864135
1065,5.325,4.068206393170348,4.387848990251278,3.4515491707726733
1066,5.33,4.142327355479715,4.126403843565774,3.620514720787405
1067,5.335,4.367938280596524,4.062337021395774,4.003478556616825
1068,5.34,4.691438355295987,4.205779322838268,4.610193303205691
1069,5.345,5.0569376304573606,4.515466385432955,5.280896935803835
1070,5.3500000000000005,5.417957280539555,4.914664048784127,5.835554403208968
1071,5.355,5.740912068519545,5.323618065738009,6.193524926930575
1072,5.36,6.003724709338804,5.683496405234302,6.4837060503116035
1073,5.365,6.192919233649849,5.96219769384296,6.701966344318177
1074,5.37,6.300937475261049,6.149183132181939,6.796999281252637
1075,5.375,6.324234013684783,6.24769901939894,6.776494094302681
1076,5.38,6.26218389317008,6.26752295644979,6.6638023374140625
1077,5.385,6.1167073559935,6.218878591494489,6.486327149437679
1078,5.39,5.892541449356916,6.108572250756508,6.246773602708017
1079,5.3950000000000005,5.598144871900921,5.939439860986376,5.9392813159333215
1080,5.4,5.247232128495879,5.71264634293985,5.586871572549486
1081,5.405,4.860799524366481,5.431095515315122,5.206423468248369
1082,5.41,4.469080743796385,5.102631066092821,4.779193133259909
1083,5.415,4.112040798086223,4.742801873004921,4.30658801604833
1084,5.42,3.836096291397817,4.377293781659028,3.849203687453193
1085,5.425,3.6850874750266582,4.043400424287961,3.4833903299967415
1086,5.43,3.686968704280095,3.7884724124411675,3.2582575405933607
1087,5.4350000000000005,3.84303996034111,3.662162042680493,3.233314519116052
1088,5.44,4.127391422979826,3.7009658670621386,3.4273682422775336
1089,5.445,4.496988838079083,3.9103759508801836,3.7857059746631103
1090,5.45,4.905081546878124,4.257344159112553,4.212406712750553
1091,5.455,5.310729961961115,4.681654508204266,4.713291649533078
1092,5.46,5.682511564935658,5.118694838295667,5.24829898498954
1093,5.465,5.99820923848778,5.51768030677157,5.743974042121654
1094,5.47,6.242836496769448,5.847841367822607,6.163685335572756
1095,5.4750000000000005,6.406468979219467,6.095902972033946,6.487495345074683
1096,5.48,6.482484194383924,6.260398279461803,6.705141678054716
1097,5.485,6.466344818399792,6.345714659692956,6.813701712474913
1098,5.49,6.35490008767619,6.356959135924836,6.814432692581797
1099,5.495,6.146180412510756,6.296563077212893,6.710655575718078
1100,5.5,5.839742486131183,6.163319808237486,6.506732966393803
1101,5.505,5.437762550293025,5.953531242416041,6.207777615726052
1102,5.51,4.947272569754234,5.663139219702474,5.819868706748524
1103,5.515,4.384143078269752,5.290006614622416,5.350845027820546
1104,5.5200000000000005,3.77937638123085,4.836418178869048,4.811962217814328
1105,5.525,3.187122197828112,4.312594694982971,4.220896025277643
1106,5.53,2.6898615331329423,3.742299427362358,3.606759059817167
1107,5.535,2.389293948595465,3.171192712225935,3.017486411580517
1108,5.54,2.371517985673433,2.676130976184746,2.5277717669920605
1109,5.545,2.660178947747665,2.36658033872585,2.239598038716112
1110,5.55,3.201217645306473,2.3593424943979753,2.2588495031262017
1111,5.555,3.896668416989053,2.7155999013020686,2.638649693338737
1112,5.5600000000000005,4.650703103014484,3.3814864955781134,3.326364601585751
1113,5.565,5.393198302419328,4.20830747312621,4.182125334653533
1114,5.57,6.081048607195992,5.041506547419409,5.059278491884101
1115,5.575,6.690788265947605,5.782887572367006,5.86132509515512
1116,5.58,7.211003877584937,6.392657459171506,6.544247550578851
1117,5.585,7.636962196995998,6.868074115143051,7.0960246505177444
1118,5.59,7.967312152216714,7.226254767295771,7.519148318114603
1119,5.595,8.20219028715966,7.4928476953981855,7.821067799403664
1120,5.6000000000000005,8.34216970365452,7.691637630033708,8.010037156836734
1121,5.605,8.387692697358935,7.8358498693833765,8.09370748684689
1122,5.61,8.338780729317808,7.925983843951332,8.078886249388532
1123,5.615,8.194915663454742,7.954573728966658,7.9717017324002555
1124,5.62,7.95505349910391,7.9123282086857945,7.777893718794732
1125,5.625,7.61778730421007,7.791412871386656,7.503151072136066
1126,5.63,7.181740106564036,7.586024145213166,7.1534465492849915
1127,5.635,6.646365091268525,7.291925119359945,6.735347936515365
1128,5.64,6.013490920599393,6.906032955343447,6.256348032435811
1129,5.6450000000000005,5.290204231993036,6.426513011115913,5.725199978808334
1130,5.65,4.4939717294244765,5.8536616874731005,5.152050975728523
1131,5.655,3.660908463669768,5.192015602154616,4.548369054766133
1132,5.66,2.856448203772292,4.454477225271024,3.92787313020078
1133,5.665,2.1815423948289268,3.6696210466345978,3.3111867538939412
1134,5.67,1.7570541169639835,2.8930115780198493,2.7364149561432605
1135,5.675,1.672502853109725,2.219925017657805,2.273027901649496
1136,5.68,1.9288948363394132,1.7859593872375137,2.0256830712784337
1137,5.6850000000000005,2.4380424404584065,1.727095880581659,2.102016962703098
1138,5.69,3.07924446974956,2.0896591106708766,2.5354917790430207
1139,5.695,3.7511641091005137,2.7674947467084112,3.230647350905799
1140,5.7,4.388101223224959,3.564041184134622,4.016639315872723
1141,5.705,4.954080199898235,4.3136934544856,4.7521577273657
1142,5.71,5.432259113198313,4.932129034495346,5.367772527874163
1143,5.715,5.816718513321856,5.3970688110323275,5.8466152971555925
1144,5.72,6.10745049692238,5.719570862594467,6.195674870126281
1145,5.7250000000000005,6.307666118211255,5.927558549362639,6.428719819734138
1146,5.73,6.422531889157698,6.0549910909481195,6.559277173413983
1147,5.735,6.4587558268164935,6.130258671520448,6.5988225942476095
1148,5.74,6.424692050920423,6.167569931656129,6.557108408637056
1149,5.745,6.33077054674348,6.167958270711413,6.443248251251478
1150,5.75,6.190099511002245,6.127667449869862,6.267203678836902
1151,5.755,6.01904327993833,6.0456458564475835,6.041434935705934
1152,5.76,5.837461286352994,5.9266660245626595,5.782130355865749
1153,5.765,5.668151750116124,5.781692430325782,5.509584393723698
1154,5.7700000000000005,5.535014465123625,5.627336098345766,5.247870697972724
1155,5.775,5.459750915539877,5.484808454329387,5.024073255694301
1156,5.78,5.457678049102541,5.3779028420002435,4.866825949159774
1157,5.785,5.534120786055975,5.329431217037546,4.803240025211469
1158,5.79,5.683064151066223,5.356209478201843,4.853314888841482
1159,5.795,5.888770488682129,5.46396730164456,5.022844861110905
1160,5.8,6.129517096672487,5.6446013794461525,5.298758085629167
1161,5.805,6.381741553028061,5.8776632259390675,5.65058470059022
1162,5.8100000000000005,6.6231975202454505,6.135671422578655,6.037306210124859
1163,5.815,6.834628934104412,6.390619729840867,6.415798383696686
1164,5.82,7.000186749551393,6.618884943603786,6.748333337448147
1165,5.825,7.10707010065653,6.803331936658892,7.00789111930424
1166,5.83,7.144816196521844,6.933008928383723,7.179615144143606
1167,5.835,7.104504521931073,7.0014511190340585,7.257947186234401
1168,5.84,6.978002115683197,7.004529291713446,7.242144290460985
1169,5.845,6.757291485133675,6.938510992300353,7.133332964111007
1170,5.8500000000000005,6.43388638700274,6.798723065186398,6.933293421945676
1171,5.855,5.998345413801218,6.578900174041968,6.643644835652168
1172,5.86,5.439948116512521,6.271036803719003,6.264942485669516
1173,5.865,4.746752130008234,5.865456907155419,5.795982541754383
1174,5.87,3.9066451415912407,5.3509108019513585,5.233478775227979
1175,5.875,2.9110143342677035,4.71473912348276,4.571979459211786
1176,5.88,1.765138003953908,3.9434978304354877,3.8043381787891564
1177,5.885,0.51457782851618,3.0251245933552973,2.9239136372136936
1178,5.89,-0.6989657685122372,1.955374720188361,1.9306270177272844
1179,5.8950000000000005,-1.5719485889030025,0.7552576350630797,0.8461358107681152
1180,5.9,-1.72423683201804,-0.48585792319215226,-0.24883507364797453
1181,5.905,-1.0594386147972537,-1.5239344212878407,-1.1384327866878063
1182,5.91,0.1127235361829638,-1.8866099454156862,-1.4055435500110542
1183,5.915,1.4277992796317318,-1.1245923985372288,-0.6532612742467494
1184,5.92,2.680861742844733,0.5313255938490062,0.9122686071115922
1185,5.925,3.794267253889119,2.3086072799113233,2.603110810699919
1186,5.93,4.749889370741086,3.7568309273099088,4.0172170641057745
1187,5.9350000000000005,5.551679874751665,4.823866046887462,5.109795861803184
1188,5.94,6.210005485460592,5.569796098411627,5.940129170086964
1189,5.945,6.735786841849151,6.057684580902321,6.56628164558721
1190,5.95,7.138516346630698,6.356288955347679,7.027895136209676
1191,5.955,7.425729415351753,6.553147959973555,7.349735296571719
1192,5.96,7.602986222378439,6.728699581432816,7.546871689224212
1193,5.965,7.674005152212965,6.909624584784497,7.628547198293557
1194,5.97,7.640817649798802,7.066459204589068,7.600886458838891
1195,5.9750000000000005,7.503906780404693,7.160397030342843,7.468580924647422
1196,5.98,7.26233604279673,7.168693552058741,7.235974970386023
1197,5.985,6.913909852361835,7.081424113740656,6.908041158009214
1198,5.99,6.455458701127488,6.894169999844774,6.491178984832892
1199,5.995,5.883443277873248,6.604009495688229,5.993372236871559
1200,6.0,5.195282184165436,6.207964238954877,5.424128395614565
1201,6.005,4.392236503304154,5.70274368862049,4.796001123324525
1202,6.01,3.4854836209192315,5.085441316553717,4.127138995280559
1203,6.015000000000001,2.508121889625624,4.355538678324309,3.4393880380029502
1204,6.0200000000000005,1.5356253688975603,3.5193868136234046,2.7500932164942347
1205,6.025,0.7085687498649831,2.599572730728253,2.070422470028324
1206,6.03,0.222732776666827,1.6530026158464195,1.4254544263747997
1207,6.035,0.2341430895644842,0.7998210866568991,0.8912000450246333
1208,6.04,0.7320101339359255,0.2474344895978957,0.6198220811167392
1209,6.045,1.5493578955011655,0.24390635095080793,0.8003935009264502
1210,6.05,2.4950954541176023,0.8903016542745781,1.5042102795162537
1211,6.055,3.438268482404752,1.9799455642871746,2.5525555144510426
1212,6.0600000000000005,4.311156921475374,3.159959158778731,3.6519839052734477
1213,6.065,5.085816053826989,4.197928796709901,4.613255978730986
1214,6.07,5.75466850721689,5.020674008872965,5.382355918459748
1215,6.075,6.319439595190285,5.634183595057877,5.972834952387836
1216,6.08,6.7856717451254855,6.072888727427425,6.41620550065512
1217,6.085,7.16020304241097,6.385773383945653,6.7412783730430945
1218,6.09,7.450099056520432,6.627730146530374,6.968719800676992
1219,6.095,7.662276975378371,6.841222649298531,7.112781722051139
1220,6.1000000000000005,7.803456461457847,7.040410741322266,7.183823288447425
1221,6.105,7.88026337912796,7.21607276021197,7.188525593358568
1222,6.11,7.899401514737434,7.353681762082381,7.131824717543115
1223,6.115,7.867845767765047,7.44436174508183,7.022153860642595
1224,6.12,7.793022960521129,7.4859806471754915,6.873987239049335
1225,6.125,7.682945448272116,7.480993707115095,6.704630627786164
1226,6.13,7.54625524102792,7.434586534418534,6.530391003285867
1227,6.135,7.392129090961637,7.353633380119685,6.3649712063379695
1228,6.140000000000001,7.229996589579527,7.246159462238184,6.218944154111851
1229,6.1450000000000005,7.069043907263934,7.120984474108154,6.101963127910401
1230,6.15,6.917522541700625,6.98733287497398,6.026763260735439
