Index,x[m],Actual,order-10,order-50
883,4.415,1.5515683444684616,2.9137024464459014,2.8407861003704906
884,4.42,0.8836871672442286,2.3370771670639927,2.2707496628060206
885,4.425,0.269235302715978,1.7153587163325632,1.685253257124662
886,4.43,-0.2147567532043083,1.0811471145506841,1.116496891660332
887,4.4350000000000005,-0.4905717795324659,0.4884297681241545,0.6109873949200164
888,4.44,-0.5113048102091327,0.01543775727073804,0.23275870066014548
889,4.445,-0.2858396024079957,-0.24570895169044515,0.05761415454914509
890,4.45,0.1266187045822191,-0.2227271934830224,0.14680661866797795
891,4.455,0.6468465491308957,0.09006958406894316,0.5048243054260908
892,4.46,1.2038856663259687,0.6146182888591163,1.061108683484576
893,4.465,1.7469985976542397,1.2289541732170517,1.7045435514199578
894,4.47,2.2451255359815416,1.8264598459467032,2.3367645031321844
895,4.4750000000000005,2.681834518321593,2.344300805595433,2.8976593066459557
896,4.48,3.050326666434918,2.7594033601218686,3.361044013868228
897,4.485,3.349844344021062,3.0747081205067106,3.721151796475227
898,4.49,3.5834298832577853,3.307585950989287,3.9820755890195167
899,4.495,3.7566395207239593,3.4805511294186617,4.152018614660331
900,4.5,3.8768414174048176,3.6132022422302468,4.240806273331918
901,4.505,3.9528189622851095,3.7174718209919275,4.259099697968672
902,4.51,3.994474940169905,3.798212699553745,4.21836130308834
903,4.515,4.012481899858911,3.857276240865181,4.131079548703562
904,4.5200000000000005,4.017766654855365,3.8972628374135145,4.01100202618141
905,4.525,4.020773814864946,3.9230935356963723,3.8732137529071746
906,4.53,4.030537490987534,3.9417934944063995,3.7339205409689966
907,4.535,4.053692582264815,3.9613847485266724,3.6098348581149255
908,4.54,4.093639149502351,3.989453686445014,3.517108187017346
909,4.545,4.150083403410341,4.031697873402086,3.4697411317969395
910,4.55,4.21908983416181,4.090710667180147,3.4774140836923975
911,4.555,4.293622005563588,4.165273437066487,3.54302134449291
912,4.5600000000000005,4.364402217013308,4.250349208166693,3.6608524549058536
913,4.565,4.4208528088787,4.337775334427949,3.8165671793704554
914,4.57,4.451909869744383,4.4174222290174,3.9892291304504512
915,4.575,4.446585622156621,4.478450100695056,4.154515332438247
916,4.58,4.394245595550771,4.510322070623736,4.2880978834413055
917,4.585,4.284626311972515,4.503378885387037,4.368734189973808
918,4.59,4.107640878113036,4.448951118797426,4.380510276728605
919,4.595,3.8530121059250497,4.339103977243864,4.313333972294252
920,4.6000000000000005,3.5097470053343667,4.166154259380823,4.161507427420499
921,4.605,3.0654291288101945,3.9220813000057175,3.921526780544495
922,4.61,2.5052547406282937,3.5978976180753977,3.590318335088689
923,4.615,1.810663823141696,3.182972382764082,3.1640110791189766
924,4.62,0.9572921240008208,2.664226023794123,2.6367409562843234
925,4.625,-0.0882532563739915,2.025037986335452,1.9991873694852416
926,4.63,-1.3736968084012466,1.2436123288181653,1.236731356974424
927,4.635,-2.9700082727183656,0.29038224109724453,0.32691894348423567
928,4.64,-4.985478506908494,-0.8762759274679812,-0.7644770973223736
929,4.6450000000000005,-7.576388477699483,-2.3173254510619516,-2.0899523446527732
930,4.65,-10.833205018898337,-4.125499698237487,-3.731230839190701
931,4.655,-13.61669681763134,-6.4443550080763075,-5.816241725100886
932,4.66,-12.416375939013305,-9.474383121664294,-8.52503450240946
933,4.665,-9.17514260213914,-13.22451180659145,-11.869459918423166
934,4.67,-6.412892384337626,-15.223644744775184,-13.65594297563659
935,4.675,-4.298085068703993,-9.441072430470662,-8.508631036968156
936,4.68,-2.66793363748615,-3.775676124412149,-3.410147639913456
937,4.6850000000000005,-1.3931592797183232,-1.347811951060259,-1.1502033425274165
938,4.69,-0.3887013376438228,0.021946816011311654,0.18743851813486945
939,4.695,0.4017822654512274,0.8603990464505715,1.0804510009593606
940,4.7,1.0170805448759388,1.3296057870070515,1.7273717399192297
941,4.705,1.4851762531736572,1.3711870502594627,2.2011274232615903
942,4.71,1.8273544749026072,1.131087414921435,2.5358854660750723
943,4.715,2.060839901685413,0.9412032499427392,2.748812023614326
944,4.72,2.2006158592678333,1.1699977105543953,2.847212718351726
945,4.7250000000000005,2.2607776823292225,1.563937309687394,2.8357404260445445
946,4.73,2.255593232602952,1.8511663696840168,2.721187200374492
947,4.735,2.200315666630404,2.0198629196428404,2.511514357175992
948,4.74,2.111682361694821,2.0962236913035337,2.2171127598744733
949,4.745,2.007935040467603,2.105113499798001,1.8538152504131444
950,4.75,1.9081443315449669,2.06905082056217,1.4484736363120385
951,4.755,1.8306910250999164,2.0097655353734725,1.033524797077098
952,4.76,1.791015936265551,1.9487066744902855,0.6343578638890177
953,4.765,1.7991612801878,1.9062017857559765,0.28336531611746185
954,4.7700000000000005,1.8579532627465432,1.89938911014718,0.061442076111310584
955,4.775,1.9625964556287037,1.9394533719223643,0.08419585264510765
956,4.78,2.101885659392784,2.029216267713568,0.37965885455624804
957,4.785,2.260536775511383,2.1623263239675685,0.860340478976628
958,4.79,2.42177725724038,2.32473565994416,1.4185201645933234
959,4.795,2.569478356806911,2.4980228780276255,2.031307841409809
960,4.8,2.689523342873104,2.6632338788474352,2.5984343652171993
961,4.805,2.7704749726416416,2.80390574468115,2.9880825153167634
962,4.8100000000000005,2.803789345234074,2.9076345530534287,3.119471842335173
963,4.815,2.783849918004506,2.9662969988150785,3.112637721184485
964,4.82,2.7080492215425185,2.9754330042786603,3.0516374619312394
965,4.825,2.57708773774868,2.93336178301192,2.9063226182437614
966,4.83,2.395607265446457,2.8405062167425656,2.6731854791690375
967,4.835,2.1732084997314804,2.699243757023429,2.375536892023302
968,4.84,1.9257618692505651,2.514427342937606,2.0449839846940683
969,4.845,1.6766210129283747,2.2945599770297855,1.7019165048604665
970,4.8500000000000005,1.4568381288992915,2.053465777353382,1.3516396686517105
971,4.855,1.3029432612629257,1.8120983611428576,1.0225686569143657
972,4.86,1.2509896435714076,1.5997150168653929,0.7593515889127964
973,4.865,1.3273815523200292,1.452969907265039,0.5789822236695175
974,4.87,1.540187947833819,1.410964176320042,0.49110426349955105
975,4.875,1.876132686435504,1.5052025698508884,0.5377421656991306
976,4.88,2.305321216678717,1.7470507793179997,0.7700797674379434
977,4.885,2.790474409453813,2.1199395441653563,1.182545773479275
978,4.89,3.295459938105729,2.5831480571939447,1.744765337351196
979,4.8950000000000005,3.790190710995095,3.0857836970884076,2.4016028509732235
980,4.9,4.251990996352212,3.581840990334973,3.069426674828159
981,4.905,4.664874719069629,4.0387072870575205,3.63676888727357
982,4.91,5.018058936605788,4.438326120754281,4.1042281543512775
983,4.915,5.30446448139556,4.7741447470040965,4.506124120215929
984,4.92,5.519498828567222,5.046679244540801,4.827489193430817
985,4.925,5.66017589696439,5.259199501285627,5.060491702683387
986,4.93,5.724537792278169,5.414429094760128,5.208730352588895
987,4.9350000000000005,5.711330539011889,5.512874296653169,5.274701319238887
988,4.94,5.619906219564554,5.552793406052375,5.261387068208443
989,4.945,5.4503595388731165,5.531145975637666,5.172582545558326
990,4.95,5.203953664971141,5.444720625880263,5.0129028957576685
991,4.955,4.883949421410556,5.291026868225006,4.7878688822480395
992,4.96,4.497019552866657,5.068983381635263,4.504127239024038
993,4.965,4.055474908868674,4.77966789089294,4.169868603239483
994,4.97,3.580444034697578,4.427457528341262,3.7955549755119633
995,4.9750000000000005,3.105663438357187,4.0218980960088215,3.3951394069340677
996,4.98,2.680217182442846,3.580603669459806,2.9880405668810814
997,4.985,2.3663535725179226,3.1332276520275855,2.6020658946557162
998,4.99,2.227450161452699,2.7256187918709665,2.2767781240834055
999,4.995,2.3062814472859903,2.4210682119649625,2.0647970055045124
1000,5.0,2.6055513799885217,2.292430057774709,2.0255389996632664
1001,5.005,3.086870731725704,2.3991829935845486,2.2059170141947257
1002,5.01,3.689133330277668,2.755300060333918,2.6128871234838997
1003,5.015,4.350729084917525,3.312836529864935,3.1996586816783967
1004,5.0200000000000005,5.022622597420519,3.982018070710006,3.883829389200756
1005,5.025,5.671249621077931,4.672242016217862,4.583528811095086
1006,5.03,6.2760320721381015,5.320280386356837,5.241616511319309
1007,5.035,6.825583705659557,5.8948963685798,5.828437094015257
1008,5.04,7.314437370165084,6.389091101720029,6.333532970529522
1009,5.045,7.740710590276731,6.810617257905055,6.756765001238706
1010,5.05,8.10458306028115,7.173671851296902,7.102468101705622
1011,5.055,8.407348834757391,7.491819706584758,7.376423322158301
1012,5.0600000000000005,8.650840447883017,7.773287167252491,7.584593723994878
1013,5.065,8.83708243253348,8.020042232589393,7.73279045728835
1014,5.07,8.968081798742036,8.229971091222513,7.8267697315457845
1015,5.075,9.04569761066636,8.399727147553115,7.872485349544047
1016,5.08,9.071553898020955,8.526510101684604,7.876319329760755
1017,5.085,9.046973752077388,8.6086061454399,7.845152581292176
1018,5.09,8.972920695463923,8.645242430825174,7.786205730980551
1019,5.095,8.849938350066962,8.636233219106447,7.706662214144004
1020,5.1000000000000005,8.67808234682901,8.58163920545339,7.6130783020780175
1021,5.105,8.456840099247977,8.481497933673442,7.510501758586638
1022,5.11,8.185034966055975,8.335618192324457,7.401282526541337
1023,5.115,7.860711783318893,8.143415781083267,7.283886435569704
1024,5.12,7.481001109519516,7.903769715402744,7.152296835432882
1025,5.125,7.041960459595459,7.614883166668568,6.996377638557441
1026,5.13,6.538393819707258,7.274138044470248,6.803048038637913
1027,5.135,5.963659463084527,6.877935682866613,6.557889176909121
1028,5.14,5.309499323819585,6.4215197654169,6.2468953165875645
1029,5.1450000000000005,4.565982506520316,5.898784180624958,5.857955959119162
1030,5.15,3.72180459713718,5.302084072599927,5.3814151456753
1031,5.155,2.7655576774737374,4.622107323129848,4.809438344998269
1032,5.16,1.6895116518913291,3.84796109764841,4.134858114681125
1033,5.165,0.4996356122513653,2.967871150906015,3.350693431164002
1034,5.17,-0.7601276736004298,1.9714989478384721,2.4515512279420086
1035,5.175,-1.9586714102777991,0.8563837911335179,1.4389689024328396
1036,5.18,-2.822002034347908,-0.3554811465786969,0.335905781867174
1037,5.1850000000000005,-3.004090767421789,-1.5784951954258908,-0.7784664467075331
1038,5.19,-2.393998891662957,-2.5885897557837447,-1.7018143360390177
1039,5.195,-1.251407106575274,-2.962848484182948,-2.053998756426929
1040,5.2,0.0814069496744132,-2.2898461006127295,-1.4628756168753272
1041,5.205,1.3949703118901124,-0.7318347901764728,-0.06447716312910767
1042,5.21,2.602294183636618,1.028349726407741,1.5409378299016807
1043,5.215,3.678584082316645,2.5341973679544108,2.9513113160729105
1044,5.22,4.623995500397106,3.700935890449455,4.094947259808039
1045,5.2250000000000005,5.447020650125093,4.5730445073077854,5.016223399401791
1046,5.23,6.157935848483475,5.208706281593989,5.7660559859759
1047,5.235,6.766445689545819,5.6728363861835165,6.379281226847112
1048,5.24,7.280981885475337,6.047223734479543,6.8766264846885665
1049,5.245,7.708628228062854,6.408950369691331,7.270040164095949
1050,5.25,8.055265443820948,6.788935219618521,7.566842387288333
1051,5.255,8.325779914330171,7.165888208757558,7.772396486734229
1052,5.26,8.524281036150535,7.506001634808301,7.89165338416841
1053,5.265,8.654313012702723,7.788951971222654,7.930151898819269
1054,5.2700000000000005,8.719063908627712,8.00730162385008,7.894947247815246
1055,5.275,8.721582274738878,8.160143477826555,7.795405899335659
1056,5.28,8.665015300380185,8.249207904085246,7.643457571221853
1057,5.285,8.552884177998543,8.277213309507475,7.453581843793277
1058,5.29,8.389411944757008,8.247332264063791,7.243911437525445
1059,5.295,8.179914423486238,8.163153746577805,7.037832776633511
1060,5.3,7.931251763788026,8.028881470882684,6.861000876513216
1061,5.305,7.652309823590136,7.849669282674293,6.730876477706775
1062,5.3100000000000005,7.354429553600809,7.632052693493169,6.647470920005837
1063,5.315,7.051625867896689,7.384440508892233,6.596117407556409
1064,5.32,6.760351240927434,7.117597308357966,6.557584736350613
1065,5.325,6.498518280751418,6.844977574507007,6.512501012801075
1066,5.33,6.283598327328549,6.582672508728358,6.4432430046634
1067,5.335,6.129946100277825,6.348639513711856,6.343703625659357
1068,5.34,6.046000586475522,6.160899336388602,6.228518275133771
1069,5.345,6.032367583171271,6.034651542278074,6.125764099907709
1070,5.3500000000000005,6.081613730014018,5.978845070731104,6.058047185019616
1071,5.355,6.179866286676438,5.993417583062227,6.0348270870211405
1072,5.36,6.309508924661575,6.068599816308038,6.055744376990822
1073,5.365,6.451952010357895,6.186903900293733,6.113808626200372
1074,5.37,6.589725226878769,6.327039270584801,6.196999576646466
1075,5.375,6.707643793855123,6.4680908071123495,6.2903325132020225
1076,5.38,6.793181922573885,6.592500311049112,6.379194151467684
1077,5.385,6.8363350569073695,6.687307680070275,6.451386824860157
1078,5.39,6.829233975405663,6.743920837103872,6.496177169447667
1079,5.3950000000000005,6.765692894546497,6.757024036325692,6.504233965948114
1080,5.4,6.640795807567994,6.723222270016971,6.470550416362231
1081,5.405,6.450573925455108,6.639865699625641,6.3956119879038
1082,5.41,6.191803492347598,6.504298760415273,6.281848634374766
1083,5.415,5.861952566189139,6.313574611722219,6.129476575125604
1084,5.42,5.459324536979451,6.064527520826212,5.934475157339867
1085,5.425,4.983486436258549,5.7540554485582796,5.687860331530367
1086,5.43,4.43613606127102,5.379524568329449,5.378564920288014
1087,5.4350000000000005,3.822654778037652,4.939314856898896,5.000938784202109
1088,5.44,3.154686447730301,4.433639858157637,4.558683224936916
1089,5.445,2.4540555032550917,3.86588739443438,4.060571419998091
1090,5.45,1.7578270584051197,3.244846532466922,3.5182162339192655
1091,5.455,1.1226013703618785,2.5882661240800178,2.9496252152150326
1092,5.46,0.6227916169213559,1.9280156184129207,2.384318746823902
1093,5.465,0.3353640810261981,1.3160767496944512,1.8686106689115722
1094,5.47,0.3105874507041372,0.8275986443853824,1.4685447961866749
1095,5.4750000000000005,0.5466738267258465,0.5522030703823306,1.2626514028752815
1096,5.48,0.9917474077198342,0.5637439719326585,1.3155885327069754
1097,5.485,1.5711352620036536,0.8760001360076779,1.6390858861106739
1098,5.49,2.215457646931628,1.4222343459220146,2.173767737860016
1099,5.495,2.8738993186026947,2.0880911099667308,2.8181313408123647
1100,5.5,3.5147484273939527,2.7682579914436114,3.4785392261827948
1101,5.505,4.120744340502453,3.3976878754477697,4.096347944885071
1102,5.51,4.68402324815953,3.950560614420846,4.645801831647632
1103,5.515,5.202267216029978,4.427487532595726,5.121187690605444
1104,5.5200000000000005,5.6761444326423325,4.843827826872538,5.526070087350625
1105,5.525,6.10770990018921,5.22025202791003,5.867207627053151
1106,5.53,6.499435730798611,5.57452166181071,6.15181522129308
1107,5.535,6.8536355847381545,5.916216232823822,6.386610989451605
1108,5.54,7.172134698715017,6.246505568211409,6.577678164067647
1109,5.545,7.456095774670606,6.56164222854561,6.7306468417526
1110,5.55,7.705946047179731,6.8566397128925765,6.85096500126961
1111,5.555,7.921370186355952,7.1271623406253175,6.94414413027452
1112,5.5600000000000005,8.101343929271076,7.369875840002139,7.0159077784263655
1113,5.565,8.244188898485588,7.58214586529127,7.0722060392854456
1114,5.57,8.347632564543918,7.761646793717237,7.119069643704633
1115,5.575,8.408860006660428,7.906072502178167,7.162180143257551
1116,5.58,8.42454640412287,8.01296208977216,7.205898171374866
1117,5.585,8.390860918909867,8.07960195814255,7.251667727336242
1118,5.59,8.303433425224737,8.102963804613793,7.296340956144701
1119,5.595,8.157274898842369,8.079648427784171,7.3314099039560245
1120,5.6000000000000005,7.946639552372238,8.005814865695768,7.343657403970312
1121,5.605,7.66481102534022,7.877080015286921,7.316825017583492
1122,5.61,7.303784423672991,7.688375127918823,7.233672661599867
1123,5.615,6.853797547765933,7.433742449840547,7.07813257537549
1124,5.62,6.30263187357502,7.1060472096946246,6.837052412523798
1125,5.625,5.634543505102565,6.696565252080968,6.500550046687008
1126,5.63,4.828567378113035,6.194380461251388,6.060536932298698
1127,5.635,3.855696514373945,5.58547927601231,5.508208683314559
1128,5.64,2.673899083698,4.851341846632201,4.831490556076844
1129,5.6450000000000005,1.218609719873198,3.9666554780321985,4.012332778707152
1130,5.65,-0.6173714174250211,2.8954076484787405,3.022803142728039
1131,5.655,-3.032929780012708,1.5837705448396209,1.8183504686468117
1132,5.66,-6.467791978313534,-0.053954996301148306,0.3249736432773531
1133,5.665,-12.279399815126627,-2.166259479730888,-1.5885215823835415
1134,5.67,-33.30822077891802,-5.043478826684657,-4.181158754983684
1135,5.675,-13.33632539488996,-9.372022792757098,-8.066666084332397
1136,5.68,-7.24122542274444,-17.47122892146703,-15.316166009010692
1137,5.6850000000000005,-3.822326263884225,-54.44760633110083,-48.2916016628767
1138,5.69,-1.5020199849806513,10.520534842279634,9.22875498002205
1139,5.695,0.2026349865520874,1.3965086998023026,1.3119086941035594
1140,5.7,1.503898190057239,3.3982409639407463,3.1874638639307387
1141,5.705,2.513777396278673,3.7702677265830813,3.6107059034964237
1142,5.71,3.2984327192007767,4.341008055752279,4.226135483362516
1143,5.715,3.9000938968275154,5.187466419706039,4.726279465918374
1144,5.72,4.347343562431836,4.192206778073925,5.132690548531255
1145,5.7250000000000005,4.66052511150205,3.039989556805624,5.433709870681598
1146,5.73,4.854883530211303,1.1635086102570962,5.638395120719767
1147,5.735,4.942588606333887,3.395486252587383,5.719040987916608
1148,5.74,4.9342085899641805,4.062369040124421,5.666306958599226
1149,5.745,4.839946502425002,4.373117030291528,5.492873415352851
1150,5.75,4.670822252907611,4.501565023018409,5.1903969611007845
1151,5.755,4.439891978445615,4.504561943844806,4.76417452737956
1152,5.76,4.16348311966504,4.411648871100078,4.199107381203913
1153,5.765,3.8622397711530376,4.244287278158369,3.5493029833374057
1154,5.7700000000000005,3.5614959386726426,4.022723346466528,2.894107910137869
1155,5.775,3.290208666483938,3.7693741190169407,2.2017342241030935
1156,5.78,3.0776889433671237,3.5105684898226386,1.3694671302737977
1157,5.785,2.948123866341856,3.2765838514312566,0.5549921307817112
1158,5.79,2.914453863961576,3.0991935715166687,0.4486540799770644
1159,5.795,2.9744779726508632,3.0061266250741503,0.9641595628722426
1160,5.8,3.111434660423291,3.013362728975366,1.7768482116457078
1161,5.805,3.29870761449571,3.1186107488804984,2.204638782669635
1162,5.8100000000000005,3.506035152633944,3.3003035453558835,3.4095347625063113
1163,5.815,3.704547035609119,3.523663202951523,4.325759683102133
1164,5.82,3.8694870326137183,3.7505841582020722,5.145784837051918
1165,5.825,3.980906112398353,3.9480882186031994,4.601732774380891
1166,5.83,4.0231583815859695,4.092400571838807,4.601098005527353
1167,5.835,3.983940539516262,4.168972142159183,4.7258161784032096
1168,5.84,3.8533392647962903,4.17019129939486,4.520397207734735
1169,5.845,3.623142352248141,4.0923277502491135,4.2262547672597615
1170,5.8500000000000005,3.286598856261919,3.9327311419966513,3.7894868215728783
1171,5.855,2.838891078225929,3.6879683226163706,3.361559960697037
1172,5.86,2.2788358121352283,3.3532634545578173,2.941560718318402
1173,5.865,1.6128276358838187,2.9232619109673985,2.3413203883787004
1174,5.87,0.8627513614958543,2.3940627096082845,1.6621584442115043
1175,5.875,0.0797919424103246,1.7669122057757396,1.0936656220605085
1176,5.88,-0.6375899294997014,1.0549016069193118,0.4469018647258345
1177,5.885,-1.138106598565428,0.2951211303086927,-0.40199543176608543
1178,5.89,-1.2622079215067137,-0.4315960168554138,-1.291118722215562
1179,5.8950000000000005,-0.9428278638294691,-0.9790641636180641,-1.746844737078968
1180,5.9,-0.2615295844867482,-1.144847035712158,-1.9035395461792772
1181,5.905,0.61801462282915,-0.770037711848456,-1.3554179311920613
1182,5.91,1.5478937707603813,0.09937115593595713,-0.2787279649621244
1183,5.915,2.4337779957105057,1.2060394420128362,1.3150671483651206
1184,5.92,3.226541088343924,2.282782544173524,2.1882946047415963
1185,5.925,3.904161171232232,3.188592098429619,3.0716682720994526
1186,5.93,4.458324588202427,3.8865988298502607,3.959089803953109
1187,5.9350000000000005,4.88670265641416,4.388211986916731,4.563954067631394
1188,5.94,5.188871094667368,4.725477214115327,5.025373022071653
1189,5.945,5.364165553542328,4.9405342781987756,5.340519761643084
1190,5.95,5.4104537121913,5.072710739179987,5.516161487758669
1191,5.955,5.323255566129629,5.142176414510545,5.557187735889688
1192,5.96,5.09486735524571,5.144093236440785,5.466274728197217
1193,5.965,4.71321547899603,5.058563836424461,5.244130807612483
1194,5.97,4.160118724155485,4.862902573063498,4.889505296739569
1195,5.9750000000000005,3.4084463454023943,4.5358324257799225,4.398817901600466
1196,5.98,2.417215246673215,4.0555422910215615,3.7652017160362408
1197,5.985,1.1226919376378632,3.3955654734785616,2.9765496590832763
1198,5.99,-0.5785052164463492,2.5194776622585686,2.011998559511902
1199,5.995,-2.86126549133742,1.3731623832982622,0.8357543137933483
1200,6.0,-6.007658492281346,-0.12848726888373108,-0.6148601249048697
1201,6.005,-10.014175525620184,-2.1267290865960575,-2.454060663868267
1202,6.01,-10.848899951126237,-4.866027034061487,-4.894329350106817
1203,6.015000000000001,-6.808110445092643,-8.732085096329543,-8.28507445612703
1204,6.0200000000000005,-3.189411207040924,-13.396677296694827,-12.352773813134151
1205,6.025,-0.5155226520515404,-10.489424903578545,-9.671946532680803
1206,6.03,1.5120733408627434,-0.9188034617097864,-1.0214685097896972
1207,6.035,3.0963426240355134,2.477672322597446,2.1902937787095254
1208,6.04,4.356942415944354,4.2413823493232785,3.938643484087015
1209,6.045,5.366976595648558,5.339179451050051,5.078217814394146
1210,6.05,6.173227080060104,6.074619240846669,5.906141538942661
1211,6.055,6.806717879974289,6.379021980204456,6.522577082239152
1212,6.0600000000000005,7.288440302529413,6.221475344070168,6.972921340375008
1213,6.065,7.632593108300454,5.931029584082962,7.2809032892330645
1214,6.07,7.848472164980366,6.025067736481192,7.457906794449648
1215,6.075,7.9415747467104,6.576822842383545,7.507173124058727
1216,6.08,7.914207153544915,7.000432287499011,7.431759117806902
1217,6.085,7.765739878401114,7.237437248627709,7.233805066504928
1218,6.09,7.492569473663543,7.316976984767653,6.912781963334685
1219,6.095,7.087784766046736,7.256701283199307,6.467872792426112
1220,6.1000000000000005,6.54047565858387,7.063621569282935,5.90401572302728
1221,6.105,5.834547707951532,6.7374907894571265,5.235337912507759
1222,6.11,4.946796865140001,6.272195105142085,4.466638136220732
1223,6.115,3.843848494170742,5.655748819492332,3.587526997421573
1224,6.12,2.4774651630170403,4.869184570999821,2.619317970719589
1225,6.125,0.7784184969308633,3.884229298890853,1.6577694760479305
1226,6.13,-1.3446129361029813,2.659341083177874,0.7584741340233112
1227,6.135,-3.952054965761104,1.1335884023704117,-0.19797483006134708
1228,6.140000000000001,-6.677437965463227,-0.7806231418499232,-1.4344739834566909
1229,6.1450000000000005,-7.60546879759394,-3.192743166434024,-3.085875234423286
1230,6.15,-5.6600644994569205,-6.122549751056443,-5.182124451900037
1231,6.155,-3.067518058848705,-8.73712581805641,-7.137924175666809
1232,6.16,-0.8845361886645821,-7.462558366903144,-5.895507380647919
1233,6.165,0.8255153466286038,-2.1794195976746717,-1.27073903346884
1234,6.17,2.152377885803268,1.2947775539542836,1.798540833673957
1235,6.175,3.1763687806648,3.1096965994667283,3.4123827034731535
1236,6.18,3.9543123911650655,4.1664170809644085,4.333462905072581
1237,6.1850000000000005,4.524866552353696,4.7718604900670885,4.88260800967832
1238,6.19,4.914085452388109,4.9868365098907255,5.213484697227895
1239,6.195,5.139230277033098,4.844983535604525,5.404640949293555
1240,6.2,5.211189987329541,4.555297537919792,5.469717548950671
1241,6.205,5.13600187779719,4.41415811512731,5.408178912428175
1242,6.21,4.915833020117091,4.506577459911399,5.245824995441541
1243,6.215,4.549704110602443,4.570961848492806,4.979443257655072
1244,6.22,4.034264470390736,4.4860028034986446,4.560713757758277
1245,6.2250000000000005,3.3651308622439338,4.238586656496764,3.972413303534714
1246,6.23,2.539861514388332,3.8313829623890197,3.258510896999349
1247,6.235,1.564931268953774,3.2655682952645533,2.4510533378227666
1248,6.24,0.4715736382448534,2.540973084878734,1.5566566041432082
1249,6.245,-0.6523345327063712,1.6611903125099223,0.5982960816816236
1250,6.25,-1.6178355626957988,0.6452332077276974,-0.4215077465401933
1251,6.255,-2.1397284506466754,-0.44705623128415173,-1.504833134706284
1252,6.26,-2.007711738862213,-1.4664030275487638,-2.490944475729105
1253,6.265000000000001,-1.3004737459408169,-2.1176052064250177,-2.9600598501485758
1254,6.2700000000000005,-0.2985842522577763,-2.0198212021262645,-2.5829817848269183
1255,6.275,0.7516972101999946,-1.0584757590483997,-1.3518055185890638
1256,6.28,1.7167004280263545,0.35618069197562274,0.3324575941791519
1257,6.285,2.5418239087435994,1.7039155820657905,1.98063596648002
1258,6.29,3.210888461116709,2.75572227281923,3.3013033317601703
1259,6.295,3.723162297971063,3.491696950475137,4.201544489969034
1260,6.3,4.082850520310278,3.9509951798594996,4.733243758547103
1261,6.305,4.294701209235202,4.184347744779684,5.037792796521796
1262,6.3100000000000005,4.362323465797427,4.25531905010911,5.165038006534937
1263,6.315,4.287722137241962,4.233253926193172,5.117043171885156
1264,6.32,4.071509330577615,4.163319047653431,4.911541242130128
1265,6.325,3.7137828674068567,4.044162655648818,4.571365079408237
1266,6.33,3.2161248569879994,3.845391623057682,4.115056345453974
1267,6.335,2.5858315307345867,3.538264685120737,3.5444769678296195
1268,6.34,1.844506952866722,3.106839236518671,2.859717681042645
1269,6.345,1.044035219450803,2.547682587916381,2.078806030607968
1270,6.3500000000000005,0.2900404830203368,1.872016932529367,1.2215131894650897
1271,6.355,-0.2445114141906137,1.1162914440393674,0.30993978773578146
1272,6.36,-0.3661014748526537,0.3644869786985856,-0.5769700608469108
1273,6.365,0.0112478660368123,-0.2217297159822973,-1.256634831401934
1274,6.37,0.7889059653594632,-0.4016325086430905,-1.4719943426909365
1275,6.375,1.7720135224814235,0.031137021450241775,-1.0164226106250753
1276,6.38,2.793698560637199,1.0326201303349736,0.07881496265076748
1277,6.385,3.754802634586816,2.2883131702103885,1.5049532915846946
1278,6.390000000000001,4.608020882381981,3.4827935537120966,2.9120201501387353
1279,6.3950000000000005,5.334814832136017,4.467471987891539,4.111089750833402
1280,6.4,5.930163970607203,5.215179267399437,5.084742856173278
1281,6.405,6.39445061213554,5.746799018516303,5.839596160466568
1282,6.41,6.729465514496344,6.101830571925323,6.378571601094326
1283,6.415,6.936463724143628,6.3303706876816435,6.724291470054415
1284,6.42,7.01515484873445,6.479707504515536,6.901682976720485
1285,6.425,6.963060252618828,6.574302994201621,6.927283064478538
1286,6.43,6.774936098888117,6.608525997923281,6.8116471736071595
1287,6.4350000000000005,6.4420744749878045,6.5601497899930985,6.56301426350664
1288,6.44,5.951329045752982,6.406049044436392,6.187592656520101
1289,6.445,5.2837122585883805,6.126943435258488,5.688243395521667
1290,6.45,4.412446966403859,5.70517845859872,5.0639222615108785
1291,6.455,3.3006742311866017,5.121103331730947,4.3096175578106575
1292,6.46,1.9007027102871408,4.349665935014591,3.4146506973541584
1293,6.465,0.1646751701780155,3.35712127640804,2.3603118219810972
1294,6.47,-1.8872913984707615,2.098099127918416,1.119386493390322
1295,6.4750000000000005,-3.8748697358218456,0.5165117704120119,-0.3427415501312101
1296,6.48,-4.556981402237921,-1.4314120429955937,-2.0537636567985764
1297,6.485,-3.161710226059866,-3.647462604631057,-3.9274468829130313
1298,6.49,-0.9173788114911894,-5.360780773481174,-5.293162950746398
1299,6.495,1.2041228895844456,-4.413964339741176,-4.253170042844554
1300,6.5,2.987639138357816,-0.578190073645338,-0.6189458929922544
1301,6.505,4.449479820759809,2.727256538368828,2.5525870376075095
1302,6.51,5.640788502006945,4.761235813771157,4.57765037202211
1303,6.515000000000001,6.606664820884143,6.054808846912209,5.92461080210249
1304,6.5200000000000005,7.381147091809968,6.888020964929895,6.868162875527289
1305,6.525,7.988861823574194,7.357177905041121,7.54674371062206
1306,6.53,8.447256476405713,7.521423136353308,8.028760116648996
1307,6.535,8.76832842423755,7.541952946884749,8.350771318030493
