Index,x[m],Actual,order-10,order-50
138,0.6900000000000001,3.410211204517299,3.799343914754484,3.8643686029571427
139,0.6950000000000001,2.4932380461402963,2.971454591101957,3.0399223891471223
140,0.7000000000000001,1.4151861035203268,1.9800426437555219,2.057793221402716
141,0.705,0.208708829350785,0.8301621419647125,0.9237859230186585
142,0.71,-1.0056912656432058,-0.42603395389775667,-0.31091873477144283
143,0.715,-1.9380829550521217,-1.6176118375611486,-1.480355180046744
144,0.72,-2.16515961281995,-2.3580202605835945,-2.2096954414649135
145,0.725,-1.5022795333660743,-2.1496717522684703,-2.0153417980982677
146,0.73,-0.2421223699086375,-0.9485584766973538,-0.85047284821405
147,0.735,1.2055096128122378,0.6770886144501231,0.7381479422360249
148,0.74,2.60191543580818,2.246315619700466,2.2833902818254685
149,0.745,3.8576006474864193,3.6080652552911268,3.635542734917851
150,0.75,4.952743003653684,4.753315653111483,4.784139715253448
151,0.755,5.892787463868022,5.703873510244404,5.751125686103087
152,0.76,6.690319916874571,6.482055282812607,6.560251275699381
153,0.765,7.358528662880587,7.111148928948907,7.231004428873974
154,0.77,7.909115774679725,7.626279237336949,7.77841885592039
155,0.775,8.351823809118686,8.062161805744998,8.213846675958978
156,0.78,8.694510970786226,8.427112166454409,8.545934004485439
157,0.785,8.94338163607982,8.713775065944649,8.781462747852224
158,0.79,9.103232754422931,8.917023613072862,8.925858249854512
159,0.795,9.177672121936912,9.036196302521917,8.983588451130515
160,0.8,9.16930032186373,9.072570836133377,8.958569183585647
161,0.805,9.079861561142192,9.027728782275245,8.85452383038546
162,0.81,8.910374295348308,8.902915038780716,8.67520430468535
163,0.8150000000000001,8.661256587958214,8.698861901447398,8.424176521419795
164,0.8200000000000001,8.332466849320785,8.415804932065246,8.104911892935593
165,0.8250000000000001,7.923690658402648,8.053596740182464,7.72250693262918
166,0.8300000000000001,7.434622244703622,7.611910170314541,7.283908155731916
167,0.835,6.865420004796007,7.0905725730832,6.793161757331975
168,0.84,6.217466172546092,6.490121400452163,6.247374679303526
169,0.845,5.494637999681875,5.812737222855038,5.640683362084293
170,0.85,4.705395647349651,5.063803661647654,4.970997699169624
171,0.855,3.866052233944916,4.2544530377913325,4.241615421051357
172,0.86,3.005401388172798,3.4054939871062273,3.4622720190123166
173,0.865,2.169903935357753,2.5527818117747323,2.6600186920683675
174,0.87,1.4261103287876864,1.7526680011860125,1.8922722261247058
175,0.875,0.8534578603161201,1.0827543857275796,1.2406741245188284
176,0.88,0.5215270540233514,0.6290771728103977,0.7922066082942383
177,0.885,0.4594047504212403,0.45439681241063656,0.6101692234853893
178,0.89,0.64138968670413,0.5630699422595944,0.7018420718390743
179,0.895,1.003332117796542,0.8962105734962438,1.0137617164310808
180,0.9,1.4735250994449522,1.3656945332796697,1.4631498321023595
181,0.905,1.994460417895885,1.8937251145643348,1.9753454370334058
182,0.91,2.529073639074081,2.4299977398523636,2.501757294053363
183,0.915,3.0577725793981743,2.9496028074743066,3.01827354295966
184,0.92,3.572900153711635,3.4449827076224655,3.5157054199051974
185,0.925,4.07374508292176,3.918873828878354,3.992499842349582
186,0.93,4.562849405519475,4.379022134976381,4.452379271468241
187,0.935,5.043504108232182,4.833741185990529,4.902106735182708
188,0.94,5.518180779319854,5.28857058167014,5.3470655758718655
189,0.945,5.987695724596263,5.745055909254673,5.789543808454129
190,0.95,6.450946508684647,6.201371906989698,6.229506591232775
191,0.955,6.9050665694376985,6.653495538511064,6.662496267542578
192,0.96,7.3458361487294415,7.096155645342938,7.080488717687835
193,0.965,7.76819528923408,7.5234936921024635,7.478278049576728
194,0.97,8.166736306063827,7.929547366254839,7.853348434278379
195,0.975,8.536099918910239,8.308605473772847,8.202756697549743
196,0.98,8.87124548690511,8.655436866155828,8.523472841838215
197,0.985,9.167600052386828,8.965398787423624,8.813044929276876
198,0.99,9.421109696018457,9.234447007218794,9.069231198385173
199,0.995,9.628222628614637,9.459080314931914,9.289381038303098
200,1.0,9.78583144172866,9.636251618862477,9.470000210547116
201,1.005,9.891196576991057,9.763270752965251,9.606752638960383
202,1.01,9.941867457085644,9.837715078748175,9.694796464190773
203,1.015,9.935613542842766,9.85735672709683,9.729192044980636
204,1.02,9.87037563668346,9.820111622015958,9.705372060375979
205,1.025,9.74424849130364,9.724015553583934,9.619728217537062
206,1.03,9.555509751766092,9.567236213856171,9.470001083215873
207,1.035,9.30271844310844,9.348137266240194,9.255144701326834
208,1.04,8.984920270505075,9.06542205349249,8.974943925896502
209,1.045,8.602019252816255,8.718402415328606,8.62989546926632
210,1.05,8.155407852140263,8.3074650685197,8.221510925191918
211,1.055,7.648989525875285,7.8348463158002595,7.752992739157154
212,1.06,7.090763785312051,7.30587231628954,7.230352140516876
213,1.065,6.495121435176704,6.73085434221453,6.664196037949401
214,1.07,5.885778914330141,6.1277715134311865,6.072351822258686
215,1.075,5.298605031671606,5.525541264616193,5.483095876596151
216,1.08,4.782230281547834,4.966740257604147,4.937863422394071
217,1.085,4.3928354409929495,4.5068845454645885,4.490688814095499
218,1.09,4.180438413007376,4.2058200564219,4.200038659023993
219,1.095,4.1704015575805,4.109098314465159,4.110810497437823
220,1.1,4.351963345349871,4.226761151792916,4.233577709976155
221,1.105,4.683299673324159,4.525971920286811,4.5370976907852
222,1.11,5.108762928137709,4.94567560807902,4.962202159702826
223,1.115,5.57560250161424,5.421060287116923,5.44540107082288
224,1.12,6.042647218217368,5.900378612602161,5.935373976805149
225,1.125,6.481664943627987,6.349416102467444,6.397562437234729
226,1.13,6.875132767612331,6.748852763506297,6.8115951044343745
227,1.135,7.213228402569842,7.089920654352349,7.166837854689428
228,1.14,7.491276801803971,7.370529146529034,7.458671824571587
229,1.145,7.707933054665192,7.592093118755912,7.686052088004384
230,1.15,7.864010793051888,7.757161141163509,7.8500859038612205
231,1.155,7.961784046100851,7.868226793560991,7.953273300203727
232,1.16,8.004610896360251,7.927689152014622,7.999151617385041
233,1.165,7.996767312953072,7.9383429967086805,7.992179450142023
234,1.17,7.943412043304311,7.903831921844061,7.937756171577954
235,1.175,7.85062271661955,7.828894116203193,7.842305182136829
236,1.18,7.725450430936945,7.719456668067722,7.713362502208369
237,1.185,7.575938314318061,7.582645048136772,7.559616249266572
238,1.19,7.411043947596289,7.4267148964781775,7.390834535786796
239,1.195,7.240404023012072,7.260865161638235,7.217591576318718
240,1.2,7.073893092523154,7.094873972884454,7.050689659428807
241,1.205,6.920967470811763,6.938514961633809,6.900265612740341
242,1.21,6.7898528460376,6.80076513701029,6.774755414421982
243,1.215,6.686714176943951,6.688899941782847,6.679989089848072
244,1.22,6.615002586753792,6.607659044720574,6.6186059601342775
245,1.225,6.575165222935238,6.558708964851322,6.589885088727452
246,1.23,6.564816043856027,6.540582085048222,6.590089008842065
247,1.235,6.579330953331648,6.549136928173704,6.613335453808669
248,1.24,6.61271373720464,6.578421736187399,6.652740218413713
249,1.245,6.658531538551536,6.621715011539998,6.701432435633796
250,1.25,6.710746910883424,6.672508116617585,6.7532658895863955
251,1.255,6.764345041479825,6.725268153284526,6.803302476763914
252,1.26,6.815727544161777,6.775919079858402,6.848136633276484
253,1.265,6.862892190438604,6.8220575355320126,6.8860433639703205
254,1.27,6.905436399381616,6.862958600344035,6.916943537527737
255,1.275,6.944420042893468,6.899431123298392,6.942234834217552
256,1.28,6.982112669308227,6.933567105284245,6.964542101103596
257,1.285,7.021642074315821,6.968409718871099,6.987398625413041
258,1.29,7.066561600821152,7.007551488155858,7.014856750223352
259,1.295,7.120364248971857,7.054674911586837,7.051054659842796
260,1.3,7.1859891629648125,7.113062918989148,7.099764719297008
261,1.305,7.265382234736796,7.185129176709113,7.163920203642332
262,1.31,7.359177297226776,7.272036017342547,7.245149055207772
263,1.315,7.466550497657408,7.373467917421504,7.343420187116298
264,1.32,7.585268733248439,7.487604845278561,7.456915178706316
265,1.325,7.711913378946715,7.61129788153206,7.582177125363673
266,1.33,7.842227271629944,7.740404813490428,7.714528450150212
267,1.335,7.971517118920906,7.870213323764954,7.848654261414502
268,1.34,8.095047663881157,7.995873572480711,7.9791576184618425
269,1.345,8.208382291019019,8.112778203768064,8.100961329807683
270,1.35,8.30764791998902,8.216855543105167,8.209578067046813
271,1.355,8.389722005456298,8.304769200890606,8.301307674516464
272,1.36,8.452352144240834,8.374036718069124,8.373379684793033
273,1.365,8.494223753104434,8.423088870595652,8.424041446338641
274,1.37,8.5149901856906,8.451291190400884,8.452598526352027
275,1.375,8.515274730970209,8.458943206957821,8.459417164120772
276,1.38,8.496647125612297,8.447261990255635,8.445895165262542
277,1.385,8.461570038927524,8.418347238384316,8.414401810769427
278,1.39,8.41330480763183,8.375117093839105,8.368181040511622
279,1.395,8.355762060279055,8.321198377366104,8.311206799420681
280,1.4,8.293283677771667,8.260753388466654,8.247977061540157
281,1.405,8.230349695390357,8.19822958271212,8.18323603879122
282,1.41,8.1712181716423,8.138029937561322,8.121624371766531
283,1.415,8.11952615758494,8.08412085362756,8.067274939987435
284,1.42,8.077900540659305,8.039617973452458,8.02339430275435
285,1.425,8.047640590424121,8.006411136951876,7.991889628869534
286,1.43,8.028531619906992,7.984898049188671,7.97310878840674
287,1.435,8.018828400910788,7.9738844199558745,7.965749595708923
288,1.44,8.01541307788105,7.9706763878111975,7.9669629614728255
289,1.445,8.014097209982605,7.971348995141117,7.9726335119401694
290,1.45,8.010013852164263,7.971138220879823,7.977785416401778
291,1.455,7.998040164445506,7.9648868359974365,7.977043723175875
292,1.46,7.973202548896171,7.9474799114134465,7.965086417926275
293,1.465,7.931037491073784,7.914228099700249,7.937044019432557
294,1.47,7.867903621383104,7.861184992094017,7.8888312629479564
295,1.475,7.781257819154983,7.7854092927007965,7.817419682956805
296,1.48,7.669917479369294,7.685197873061053,7.721075256998471
297,1.485,7.534331380800458,7.560320443842505,7.5995902636426775
298,1.49,7.37687206185523,7.412280744909063,7.4545334562337935
299,1.495,7.202141048346135,7.244612365834717,7.289527166969804
300,1.5,7.017241353218698,7.063187269833483,7.110531589928927
301,1.505,6.831917964954278,6.876468389383425,6.926071628853457
302,1.51,6.658404702174526,6.695574264634532,6.747280139683635
303,1.515,6.510774213767064,6.533957202067534,6.587566358944922
304,1.52,6.403624247043434,6.406468154028424,6.4616899748521845
305,1.525,6.350111313618708,6.327664253625165,6.384100424047116
306,1.53,6.3596634377745165,6.30947565780925,6.366652872371535
307,1.535,6.436023886520972,6.35875132029208,6.416203037815652
308,1.54,6.576341195992556,6.475522778409141,6.5328944726457046
309,1.545,6.771674379262543,6.652739387845631,6.709872162768191
310,1.55,7.008692820928383,6.87764390694263,6.9345924030159996
311,1.555,7.271907866971933,7.134223695304245,7.191187531792207
312,1.56,7.545730451695315,7.405807802715827,7.462987509069605
313,1.565,7.815926627210011,7.6770612502783795,7.734474043242308
314,1.57,8.070384761727153,7.935089030009271,7.992391878791811
315,1.575,8.299330202354772,8.169749303529379,8.22611924644918
316,1.58,8.49519374471876,8.373444075788443,8.427558683497239
317,1.585,8.652315013310117,8.540658575491467,8.590798173973694
318,1.59,8.766603846681509,8.667454334931836,8.71171304984056
319,1.595,8.83522886207001,8.751040867871259,8.78759998244852
320,1.6,8.856364925528622,8.78947693751957,8.816880098385758
321,1.605,8.82900973130039,8.781497477278561,8.79887847596705
322,1.61,8.752869441450141,8.726435840292735,8.733674189567903
323,1.615,8.628309726585687,8.624210546842194,8.622011316378666
324,1.62,8.45636813888195,8.475357988440242,8.465262032226768
325,1.625,8.238824145156368,8.281104994849771,8.265435328482642
326,1.63,7.978322497638112,8.043481812654624,8.02522750515158
327,1.635,7.678542123540558,7.765476077636425,7.748112543729151
328,1.64,7.344394342700435,7.451222266923983,7.438470363445379
329,1.645,6.982218887198442,7.1062084495017555,7.101745439013323
330,1.65,6.599922818735555,6.737461607478417,6.744611822365506
331,1.655,6.206978483525289,6.353644099251509,6.375089571015449
332,1.66,5.814172157910421,5.964961453742845,6.002516887095583
333,1.665,5.432996074676304,5.582759929052981,5.637250257075253
334,1.67,5.074631831943845,5.218708392477251,5.289972255583067
335,1.675,4.74860092752057,4.88354607923856,4.970567226927759
336,1.68,4.46133372920369,4.5855474800438,4.686691404501464
337,1.685,4.215045105248679,4.329058554963163,4.442369379512187
338,1.69,4.007292216133486,4.113572457387887,4.237072505676046
339,1.695,3.831386842231021,3.9337128298313844,4.065649113521273
340,1.7,3.6775356673233768,3.7801779386827485,3.9191754777868457
341,1.705,3.534359263455953,3.6413416570083097,3.7864477489804855
342,1.71,3.39040461434152,3.505024800702537,3.6556534881409166
343,1.715,3.235391505472678,3.360019446430513,3.5158250713323973
344,1.72,3.061111417095691,3.197168404337652,3.3578882073246357
345,1.725,2.862033773977391,3.010016653413242,3.175324276350999
346,1.73,2.635732943286474,2.7951733154106555,2.9645773690351493
347,1.735,2.3832387867061224,2.552547014002635,2.725351527101933
348,1.74,2.1093534239350884,2.2855730188289827,2.460893448381144
349,1.745,1.8228792720756992,2.001458756632952,2.178268060225045
350,1.75,1.5365774375543084,1.7113436145256298,1.8885186271058667
351,1.755,1.2665513586171937,1.4301136278164224,1.6064663900305751
352,1.76,1.030711750827373,1.1754816670483987,1.34978619016641
353,1.765,0.8461622307277011,0.96595564252166,1.1370030267476317
354,1.77,0.725838137797356,0.8176350478899694,0.9843524705602285
355,1.775,0.6753674282440226,0.7404540015690504,0.9020953976182242
356,1.78,0.6914114932592772,0.7352108994652475,0.8915759652273993
357,1.785,0.7622544892494463,0.7928142177748256,0.9444078747811875
358,1.79,0.8703533206033474,0.8962355437311884,1.0442784090556576
359,1.795,0.9957267332605516,1.0242730391120354,1.1705221567956383
360,1.8,1.119007869367406,1.1555114035130414,1.301917750648991
361,1.805,1.2235337150628895,1.2712451575860624,1.4195223255819238
362,1.81,1.2964590473023827,1.3570232051863358,1.5082198217475042
363,1.815,1.329226302646605,1.403133152000425,1.5573014255054383
364,1.82,1.3177873821392814,1.4045534314923387,1.5605926400746188
365,1.825,1.262886975747232,1.3608366408522685,1.5165526499397206
366,1.83,1.1705756366728055,1.2762437240831273,1.4285997142729596
367,1.835,1.0529401750624152,1.1602774695113833,1.3057443634880967
368,1.84,0.92877794252242,1.028523102756151,1.1634147155481913
369,1.845,0.8235696712297951,0.9033469941171428,1.0240626656298968
370,1.85,0.7677365967591734,0.8135456430355674,0.9167192379313609
371,1.855,0.7922267640300138,0.791682148846597,0.8743112527591324
372,1.86,0.921585251195746,0.8681803889090549,0.9278446172250376
373,1.865,1.1667786712062824,1.062981857774635,1.0982159117396444
374,1.87,1.5214650348512455,1.3782691222470875,1.3890240080905105
375,1.875,1.9639853083198595,1.796777324670776,1.784759741872683
376,1.88,2.463770347757432,2.2871715605586895,2.2558360605299717
377,1.885,2.9885377958008186,2.813138985177424,2.7672562614199365
378,1.89,3.5093783807358463,3.341222680901118,3.286126040772653
379,1.895,4.002988734683378,3.844852034338866,3.7855412869338756
380,1.9,4.45178730863233,4.304991917828724,4.245265029934465
381,1.905,4.8429651086408985,4.708944132957754,4.650719918907559
382,1.91,5.167227321385619,5.048511531192334,4.991522884396442
383,1.915,5.4176055576701625,5.3181580729833025,5.260154388292145
384,1.92,5.588465827543294,5.513484541770046,5.450914579842278
385,1.925,5.674708933293702,5.63018194757342,5.559123478689911
386,1.93,5.671108722800362,5.663435519598488,5.580475648274383
387,1.935,5.57171733844661,5.6075817894509195,5.510469046024234
388,1.94,5.36925961997559,5.455788246011163,5.343838643048061
389,1.945,5.054426498950434,5.199595757665033,5.073920811277301
390,1.95,4.614948399906195,4.828225406193342,4.6918545141950325
391,1.955,4.034269884731804,4.32754522007947,4.185485657649788
392,1.96,3.289530313937319,3.6785139674994225,3.53776374154367
393,1.965,2.3483337541873364,2.854759590885885,2.7242743202285817
394,1.97,1.1633859847144792,1.8186596437671945,1.7092869392166916
395,1.975,-0.336533199333294,0.514776925532864,0.4392305183857701
396,1.98,-2.2605879256798533,-1.1412215686964897,-1.1681685370252861
397,1.985,-4.7641888581656975,-3.279351219373874,-3.2402041461056506
398,1.99,-7.912567886869716,-6.080143714573143,-5.953916562427629
399,1.995,-10.413787020494135,-9.554654511137489,-9.323498160119874
400,2.0,-8.869834057838165,-11.627287545557452,-11.346552151249172
401,2.005,-5.514122312085178,-7.704586703620848,-7.5739466076814335
402,2.01,-2.66327969160098,-3.291020434972509,-3.2878069774708347
403,2.015,-0.4421080616810976,-0.6465853797873837,-0.6892323458079552
404,2.02,1.310085655140223,1.2500720273570223,1.1877731136460854
405,2.025,2.71874913723451,2.6932361530247824,2.625775124740667
406,2.03,3.8663970854791057,3.8346141590175895,3.7746872406704677
407,2.035,4.807581199281868,4.738358862094573,4.7078854921151425
408,2.04,5.579528976886189,5.403140771819198,5.4687302593127365
409,2.045,6.208519189864985,5.8148875212474485,6.086410484148042
410,2.05,6.713689142796733,6.271124755855443,6.579725963146949
411,2.055,7.109379283050705,6.745479042966373,6.960773832929976
412,2.06,7.406637067641599,7.121642102203236,7.239697122383788
413,2.065,7.614227467390753,7.39416206527307,7.424598044895717
414,2.07,7.739349747597703,7.573751653173772,7.521773323460886
415,2.075,7.788180146629477,7.669910018528512,7.537160087796986
416,2.08,7.766315577650165,7.690262336595766,7.476991354788444
417,2.085,7.679167446896992,7.641321582343915,7.348694373693219
418,2.09,7.532337517921999,7.529168891920529,7.164924890189859
419,2.095,7.331993181308021,7.3600047578344245,6.931004751673881
420,2.1,7.085242446993552,7.140628111189912,6.647162250167582
421,2.105,6.800484872995205,6.878869235289706,6.346395022166278
422,2.11,6.487680266513028,6.583958771085856,6.0775686813232745
423,2.115,6.158433872246103,6.266765810911144,5.848576955194131
424,2.12,5.825757438146651,5.939785378258617,5.623361612340144
425,2.125,5.503359944548315,5.616716380771898,5.408256760494501
426,2.13,5.204393843657575,5.311484188600348,5.221845561370047
427,2.135,4.939762230862346,5.036678619751837,5.076626055065125
428,2.14,4.716342203836208,4.801619475221053,4.885082300385328
429,2.145,4.5356639348744325,4.6105515726001824,4.685477184750573
430,2.15,4.393536069441343,4.461616764548579,4.534864419611904
431,2.155,4.280785736386868,4.347065726376039,4.412946447337743
432,2.16,4.184860915746975,4.2546899956297715,4.304685581197795
433,2.165,4.091786659205877,4.1699733819286235,4.195394447393164
434,2.17,3.987997962223112,4.078294832156989,4.076464403763903
435,2.1750000000000003,3.8618034413166575,3.9667081958957535,3.9478937421994527
436,2.18,3.704492944454536,3.825172650501715,3.7949814544424134
437,2.185,3.511274668380913,3.647390726021408,3.6039350699073567
438,2.19,3.2822880808579638,3.4315468118169914,3.381099010923915
439,2.195,3.0238958336987194,3.1812492418128304,3.1365431278638334
440,2.2,2.750284811865664,2.9068827556094057,2.868081979312638
441,2.205,2.485013040525566,2.627323332259182,2.579181109795386
442,2.21,2.261437116127192,2.371429568404581,2.315037033689047
443,2.215,2.120145876466029,2.1778294762507553,2.127776305719215
444,2.22,2.1015842795249826,2.090648796308758,2.0481609305709654
445,2.225,2.2344986229305257,2.1493947287377515,2.1171565462760578
446,2.23,2.525296180034922,2.3750407961486593,2.383154700710865
447,2.235,2.955243663475419,2.7599765641531158,2.786919688930477
448,2.24,3.487542946592378,3.2698020425809187,3.2885626264494032
449,2.245,4.079142810213204,3.856224584759901,3.871820650842992
450,2.25,4.690496355406729,4.471829558499602,4.487987199261064
451,2.255,5.29032029469449,5.078946829305556,5.09631712116863
452,2.26,5.85623952438778,5.6517549999638135,5.67241821625203
453,2.265,6.373369669620192,6.174603864178033,6.1998413721201135
454,2.27,6.832369962418305,6.639217023068281,6.668397999275904
455,2.275,7.227700406897275,7.041960587767532,7.072163476786246
456,2.28,7.55629925545827,7.381555817695776,7.407930500261905
457,2.285,7.816665805313882,7.65749281974581,7.674220733896325
458,2.29,8.008265298495028,7.8692916874612315,7.870698973144168
459,2.295,8.13117331759234,8.016423338777766,7.9978430692834905
460,2.3000000000000003,8.185899310923991,8.098508039020267,8.056774407709568
461,2.305,8.173354333753975,8.115528515009963,8.049198589884067
462,2.31,8.094951608739207,8.068003552559311,7.977436371179065
463,2.315,7.952849742573336,7.957181444709978,7.844546407540224
