Index,x[m],Actual,order-10,order-50
1040,5.2,-5.0074398411002985,2.0710888619096193,2.11166000455246
1041,5.205,-5.9445380677624176,0.929327263767338,1.0673062381801506
1042,5.21,-5.06235019679946,-0.4750221635723193,-0.14815288915861657
1043,5.215,-3.118613935558786,-2.1684504263999207,-1.5460447900435108
1044,5.22,-1.1091033964951322,-4.053996295763081,-3.0406727161397553
1045,5.2250000000000005,0.6348545837651101,-5.526135456909573,-4.144596717460905
1046,5.23,2.07993459832854,-4.905154895604971,-3.5065108779742946
1047,5.235,3.260243077567176,-1.523075462167288,-0.5897898358619216
1048,5.24,4.2150752743633495,1.8004492543019666,2.321908627520805
1049,5.245,4.97649082207969,3.746928902413593,4.1653338318282565
1050,5.25,5.568499052931093,4.73463506519233,5.306500330088101
1051,5.255,6.0084410565565705,5.110981830907372,6.047543725360224
1052,5.26,6.308420911404465,5.126521192434059,6.537112861824279
1053,5.265,6.476383232295001,4.9845250872485805,6.840551318678027
1054,5.2700000000000005,6.516832181410943,4.844187816069095,6.986287371896182
1055,5.275,6.431256497979514,4.847566834163474,6.98648491257819
1056,5.28,6.218319835967319,5.048993622952052,6.845876706278928
1057,5.285,5.873862126113001,5.309602110767298,6.567328161643391
1058,5.29,5.390759629722009,5.491615454706107,6.155154529379859
1059,5.295,4.758736944222363,5.549680838352165,5.616836748144706
1060,5.3,3.96438613957803,5.476307261778747,4.964503805378964
1061,5.305,2.992136675837883,5.2709178681453075,4.213403364703844
1062,5.3100000000000005,1.8283450247665325,4.931390212688338,3.38250294481292
1063,5.315,0.4747023998149927,4.45212447819156,2.5040937694983434
1064,5.32,-1.0129216415311946,3.823735228671534,1.6265173790773324
1065,5.325,-2.43292165828608,3.0335607282556496,0.7958148456994056
1066,5.33,-3.335123699060245,2.0679958626781025,0.03827029529618908
1067,5.335,-3.2429972428815352,0.9203536429053667,-0.640852048613505
1068,5.34,-2.2445173512793475,-0.38506810830662186,-1.2527301620927886
1069,5.345,-0.8642418366018346,-1.7256833651433618,-1.7778798736885015
1070,5.3500000000000005,0.5113946522043551,-2.7317653845897185,-2.024203953736044
1071,5.355,1.7296622932318215,-2.6827200442496633,-1.4882581299850441
1072,5.36,2.7545402926633686,-1.130992030882096,0.15050001435294824
1073,5.365,3.5905212473047188,1.0831491082485605,2.1942790405644303
1074,5.37,4.25259207700433,2.8618815210582813,3.774704663296479
1075,5.375,4.756221593124887,3.9590798900907913,4.767530742919192
1076,5.38,5.114475776887054,4.511788874886139,5.338132749173426
1077,5.385,5.337502028209827,4.694653556878501,5.621280247671479
1078,5.39,5.432747020147319,4.668336619550512,5.704349322832293
1079,5.3950000000000005,5.405374866277191,4.568059196065702,5.641702125440082
1080,5.4,5.258747317224354,4.500736994569894,5.4686770341897954
1081,5.405,4.99499061465503,4.521855308090033,5.204887920478691
1082,5.41,4.615779099887897,4.596462495074604,4.853332098036286
1083,5.415,4.123592551817022,4.643477320214092,4.412397427526144
1084,5.42,3.523903791622111,4.608361953488444,3.8873695081273714
1085,5.425,2.829046405447336,4.469665072193329,3.288273231212388
1086,5.43,2.0647701744074265,4.22202260540135,2.6296214570183545
1087,5.4350000000000005,1.2800153100105292,3.8664982582159455,1.944102462357094
1088,5.44,0.5571523218292501,3.408144825739983,1.2816781929569312
1089,5.445,0.0111164270031572,2.857707717380629,0.6803300881951815
1090,5.45,-0.2422946261574618,2.2367247725292243,0.17030667798493315
1091,5.455,-0.1480159165639619,1.5865593336257775,-0.20550055303254133
1092,5.46,0.2500929996623678,0.9809249662522546,-0.3976225289298858
1093,5.465,0.840424778323008,0.5350154433014982,-0.34777054851369904
1094,5.47,1.5061429965802815,0.38937954683922715,0.022936008723346113
1095,5.4750000000000005,2.161362699140952,0.6403820792930706,0.7428988090313098
1096,5.48,2.754652812550993,1.2452442140448867,1.717022925665129
1097,5.485,3.259360648240724,2.0183447435798265,2.7516228864774726
1098,5.49,3.6636565851925615,2.7529079734832522,3.656104555943431
1099,5.495,3.963783208430019,3.3265511879668725,4.3270834118035735
1100,5.5,4.1601818889980775,3.7089726038224358,4.756008105198828
1101,5.505,4.255518104550181,3.924805117150519,4.978675256245232
1102,5.51,4.253868056649967,4.020762715165226,5.031424844393319
1103,5.515,4.160648634072626,4.044891263186265,4.944320858829911
1104,5.5200000000000005,3.9830995631587793,4.033380693094169,4.743657202142024
1105,5.525,3.7312562534611615,4.002760013924586,4.452511230588265
1106,5.53,3.419385545997717,3.950309818428142,4.090122825090235
1107,5.535,3.067753031323934,3.8634033894292052,3.6705304197946638
1108,5.54,2.7042608403667683,3.7304930200236344,3.205775974764789
1109,5.545,2.3648787026249067,3.547166304796595,2.712075373394777
1110,5.55,2.09112550273776,3.3177857003268545,2.212555884938491
1111,5.555,1.923069872327395,3.0557656343451747,1.7384412316194262
1112,5.5600000000000005,1.8886909343720268,2.783986876358562,1.3328727399761662
1113,5.565,1.9943991357545363,2.534929332665851,1.0489687401417398
1114,5.57,2.22286690234776,2.348690157316504,0.9339638673151902
1115,5.575,2.5397802223924923,2.266345698079091,1.01612397193312
1116,5.58,2.904817138695632,2.317530902261623,1.300839152033701
1117,5.585,3.280779112998755,2.506156045521257,1.7620652338684453
1118,5.59,3.6382028212387874,2.8038910834012696,2.3399072111306176
1119,5.595,3.9561942900940608,3.1588915278153142,2.9607112976340613
1120,5.6000000000000005,4.221328935108728,3.515305106945424,3.55619968654708
1121,5.605,4.426039975945085,3.8306154451086334,4.070809657451031
1122,5.61,4.567208453456927,4.0825503342371885,4.468970692974925
1123,5.615,4.645188063524566,4.266711859720008,4.737195816658332
1124,5.62,4.6632691809141065,4.390014387472003,4.87848107695528
1125,5.625,4.627498997082134,4.463861058380669,4.904864180537836
1126,5.63,4.546736433306545,4.4990004036069955,4.832121882571289
1127,5.635,4.432778981185901,4.50286580216208,4.677484371910101
1128,5.64,4.300334458292562,4.479484606003189,4.45907276162982
1129,5.6450000000000005,4.166539906380682,4.431244259606052,4.195792513516249
1130,5.65,4.049716839506842,4.361257920485224,3.9073191697575433
1131,5.655,3.967203808436275,4.2752510252394895,3.6143329428027657
1132,5.66,3.9324979679238536,4.182485876456864,3.338989854605379
1133,5.665,3.952457467626729,4.095635171948636,3.1049881134243025
1134,5.67,4.025604455151052,4.029560967580148,2.936436962443504
1135,5.675,4.1422613204945655,3.9989398013887314,2.855185928309038
1136,5.68,4.286431901378159,4.0149244487941225,2.876637844611577
1137,5.6850000000000005,4.438579122816964,4.081632468276822,3.0047286229828654
1138,5.69,4.578263111242784,4.193854520025325,3.228280437861355
1139,5.695,4.685964209229148,4.337300314009648,3.521363712034825
1140,5.7,4.743925762213362,4.49159498034688,3.8479903445840815
1141,5.705,4.736188347863395,4.634751863932407,4.169059972289173
1142,5.71,4.648084021412534,4.747171832068848,4.449090627831403
1143,5.715,4.465403734264863,4.813796020142846,4.660582918843338
1144,5.72,4.173341883924583,4.824183721475916,4.784962312919314
1145,5.7250000000000005,3.755210155471469,4.77111987653536,4.811164040917831
1146,5.73,3.190807250958672,4.648591294171988,4.733531065319588
1147,5.735,2.4542218955546584,4.449803045692752,4.5496877402472915
1148,5.74,1.510741564821744,4.165589307321529,4.2585230457307155
1149,5.745,0.3125935916503828,3.7832420735169543,3.8583627373276794
1150,5.75,-1.2055714122377597,3.28550221404309,3.3452257299129142
1151,5.755,-3.122665764189012,2.6492735815715887,2.7108888119852392
1152,5.76,-5.463412696822632,1.8435357607329914,1.9404168255507326
1153,5.765,-7.795075473612894,0.8259350899422175,1.008779944862046
1154,5.7700000000000005,-8.357669449376571,-0.4621137650850198,-0.12361688910874324
1155,5.775,-6.366936394540208,-2.099407177616354,-1.5146361314678343
1156,5.78,-3.753387976650356,-4.169922304478984,-3.228739498674461
1157,5.785,-1.4801953690445355,-6.619637753504696,-5.2213418100379325
1158,5.79,0.362580842501882,-8.463902395600787,-6.695652155738115
1159,5.795,1.845779712415212,-6.412833063348176,-4.983168926986357
1160,5.8,3.040974546016839,-1.0335965112522114,-0.5280670357443134
1161,5.805,4.001111244581848,2.376922631527051,2.3944723802883696
1162,5.8100000000000005,4.763242383754546,4.0044714883426815,3.950489826655268
1163,5.815,5.352961227896278,4.711670001684455,4.892231436907993
1164,5.82,5.787690609434182,4.843838660273151,5.513908062250244
1165,5.825,6.0788218845676845,4.679001749976138,5.93319551129144
1166,5.83,6.233022508790256,4.426623485533121,6.193234897668736
1167,5.835,6.252957097157532,4.251621402641421,6.309418002711905
1168,5.84,6.137561865309893,4.34432153338104,6.285378808686761
1169,5.845,5.881924954044822,4.700132914970439,6.1195843666513925
1170,5.8500000000000005,5.476747645163099,5.040739273924428,5.811005415378275
1171,5.855,4.907277021358738,5.240834368109894,5.3612331366430785
1172,5.86,4.151492451367115,5.286464605061286,4.776211271369154
1173,5.865,3.177197902065489,5.181336559948772,4.067625546808532
1174,5.87,1.937648354286514,4.925739063599807,3.247236904619509
1175,5.875,0.3663042510026294,4.513161131623454,2.330166689072071
1176,5.88,-1.6213776472278916,3.929127061975349,1.3534809486211237
1177,5.885,-4.065010138217264,3.1493135374203582,0.3715621072073132
1178,5.89,-6.545531847272745,2.1361298519413197,-0.5825114979062782
1179,5.8950000000000005,-7.193978332037334,0.8334314781316161,-1.5169348944840113
1180,5.9,-5.151725067922714,-0.8387715006171375,-2.4913630197968066
1181,5.905,-2.509459896231902,-2.973034647195064,-3.633176098245551
1182,5.91,-0.2473272133507408,-5.5387484416689166,-5.0374301402778645
1183,5.915,1.5654964699575324,-7.560168008236493,-6.0508592892693045
1184,5.92,3.010467839415885,-5.489969974786389,-3.8708421489272666
1185,5.925,4.163780049368698,0.128868982928668,1.0400918077152368
1186,5.93,5.080567876746408,3.555002815159848,4.021422574484516
1187,5.9350000000000005,5.799071823569327,5.134945284004801,5.410230031518765
1188,5.94,6.345650582929029,5.787313470265325,6.114218314111717
1189,5.945,6.738336007645575,5.859028837578392,6.472391518015565
1190,5.95,6.989125769342658,5.63415858925028,6.6156593366396725
1191,5.955,7.105416275818155,5.325041160915875,6.607894342452713
1192,5.96,7.09086999752356,5.097714885840863,6.482728709660722
1193,5.965,6.945906524203174,5.152865180647894,6.263722598724068
1194,5.97,6.66794613071665,5.488385844656582,5.955978126006651
1195,5.9750000000000005,6.2515242671988975,5.806544372198861,5.546952841820806
1196,5.98,5.688461127833823,5.981568526730285,5.028939470591247
1197,5.985,4.968500860539422,6.003623276017738,4.408549543328613
1198,5.99,4.081479771440942,5.879741647617971,3.6950650957056412
1199,5.995,3.02379122850202,5.6139097743035755,2.8991248304354245
1200,6.0,1.816083280489431,5.205109708272697,2.064321617966781
1201,6.005,0.5465111206861061,4.648169811252896,1.2604304579819985
1202,6.01,-0.5511224233867849,3.935653385216322,0.5295775523805304
1203,6.015000000000001,-1.0716032879773931,3.062269389573644,-0.10405555607812023
1204,6.0200000000000005,-0.7138201958320062,2.0364831567802373,-0.6124288636065396
1205,6.025,0.353791335721826,0.9108713830312647,-0.9789436993396574
1206,6.03,1.7121609719430446,-0.14663599829022367,-1.138311771635232
1207,6.035,3.0674343411116696,-0.7392123661423122,-0.8550569254383378
1208,6.04,4.295667129125134,-0.28880096532096555,0.2197743417025526
1209,6.045,5.3625904450817625,1.3228835971860868,2.1109753655281427
1210,6.05,6.268635173359899,3.3024579479168907,4.146823191549498
1211,6.055,7.025020770138956,4.891015228499003,5.6940745924436245
1212,6.0600000000000005,7.644831919884546,5.929040652489369,6.671679891094252
1213,6.065,8.140025169503334,6.518796238773484,7.268040794279431
1214,6.07,8.52062726312203,6.805181137351282,7.604537416119673
1215,6.075,8.79470038865135,6.926818817599865,7.746311149974599
1216,6.08,8.968545243436926,7.001585992860479,7.745421573349477
1217,6.085,9.046951756323825,7.118089786291964,7.637512428963484
1218,6.09,9.033436051736707,7.310643723639852,7.453879543724852
1219,6.095,8.93045210368438,7.542397168787712,7.209631972509088
1220,6.1000000000000005,8.739587510436404,7.7512158489117535,6.9008854069191
1221,6.105,8.461764910114953,7.896936878385199,6.528538084414615
1222,6.11,8.097482938829929,7.963352770492863,6.107383765296115
1223,6.115,7.647149162373852,7.946218004371584,5.65157948376083
1224,6.12,7.1115876541164935,7.845642177927266,5.18028014295785
1225,6.125,6.492851707754493,7.662901950608776,4.750468466993059
1226,6.13,5.795540353144174,7.3993672402163595,4.426044275908224
1227,6.135,5.028891412784907,7.056327263505667,4.212679085454694
1228,6.140000000000001,4.209930392245216,6.635269407785396,4.096573279100194
1229,6.1450000000000005,3.367668792115065,6.138523660323526,4.066883978383332
1230,6.15,2.54728433795081,5.570371937814314,4.070676802775622
1231,6.155,1.810878097079934,4.938852231004011,4.044884036824675
1232,6.16,1.2288362067876282,4.25857365885662,3.974619008266328
1233,6.165,0.8581813024333551,3.554776026241522,3.839214398878785
1234,6.17,0.7167534202665338,2.8682273910231033,3.626842350700743
1235,6.175,0.7736434500219287,2.25859728868601,3.3667369170576107
1236,6.18,0.9650861385643732,1.800216262790816,3.12361330074185
1237,6.1850000000000005,1.2210482072266309,1.5616008591182902,2.978374788307872
1238,6.19,1.483682552858289,1.5687491096957644,2.9820970971232716
1239,6.195,1.71298327696809,1.7766819836758252,3.121165460878422
1240,6.2,1.884825025288004,2.0832674252315795,3.330638356917411
1241,6.205,1.9868788411316751,2.3797379341948024,3.5367604786945313
1242,6.21,2.0150903678758354,2.5930622031345734,3.689434850203906
1243,6.215,1.971422352285268,2.69551457097578,3.7666354462953726
1244,6.22,1.862759605873208,2.69291311842871,3.76325645085765
1245,6.2250000000000005,1.700660510481371,2.608606955918559,3.682354926047963
1246,6.23,1.501578608825055,2.4705101454519562,3.531826588141871
1247,6.235,1.287074775985093,2.3024359736784046,3.3224552966342444
1248,6.24,1.0833627224598557,2.120053565274201,3.068044216124026
1249,6.245,0.9194138246742464,1.9319405095662443,2.788028924390653
1250,6.25,0.8231162997751479,1.7445060440119717,2.5055671905494283
1251,6.255,0.8159493990185902,1.5674050056763171,2.240158270796623
1252,6.26,0.9080185526731404,1.4164610780638989,2.007562675706149
1253,6.265000000000001,1.0959119875052423,1.3130676535590786,1.8256465324311901
1254,6.2700000000000005,1.364623364467824,1.2801888631052578,1.7141671220942123
1255,6.275,1.6924696999141915,1.3357306277729326,1.6922877802624279
1256,6.28,2.0565569024161734,1.485405214079115,1.7771681389174008
1257,6.285,2.436817621119369,1.718732190115614,1.9745424920130912
1258,6.29,2.818009629137196,2.011233329350014,2.270904033774817
1259,6.295,3.190071604816385,2.3322734274378996,2.6378814997401445
1260,6.3,3.547526816273997,2.6542927224635195,3.040733616739896
1261,6.305,3.888486515218292,2.958985239126245,3.4448193938151803
1262,6.3100000000000005,4.213568515493166,3.23883916081112,3.8201010332529917
1263,6.315,4.524871959837602,3.4951453267986587,4.144006018518717
1264,6.32,4.825061923188004,3.734436129474066,4.402834563817897
1265,6.325,5.116590710250344,3.964927809322164,4.591955160984077
1266,6.33,5.401082946587895,4.193873418718627,4.714889183909697
1267,6.335,5.6789132950680905,4.42616110189324,4.7813348858964995
1268,6.34,5.948995106231182,4.664021180875292,4.804619776109806
1269,6.345,6.2087740795370845,4.907393752882142,4.799429093134901
1270,6.3500000000000005,6.454391322680674,5.15447497442539,4.780237809878966
1271,6.355,6.680956925660526,5.402164816585774,4.760263231710176
1272,6.36,6.882866805025332,5.6463783251212645,4.750648617696232
1273,6.365,7.054103261157617,5.882299697439059,4.759795983784425
1274,6.37,7.188478125342629,6.104647980884278,4.792914931667763
1275,6.375,7.2797988724534815,6.307960703563783,4.851818007300753
1276,6.38,7.321956555017777,6.486853447921757,4.934894443496416
1277,6.385,7.308947246597737,6.636203653351766,5.037212077512197
1278,6.390000000000001,7.234846488044264,6.751228058120564,5.150760760875587
1279,6.3950000000000005,7.093761823642217,6.8274552641415,5.264826293070629
1280,6.4,6.879796190882491,6.860620838261337,5.36651998244642
1281,6.405,6.587070820940165,6.846524257911357,5.44165234099225
1282,6.41,6.20989027298689,6.7808858112603305,5.476065872261182
1283,6.415,5.743201780206064,6.659233607255139,5.457153701108149
1284,6.42,5.183637591275094,6.476844403251981,5.375098388959262
1285,6.425,4.5316821999277765,6.228765380323847,5.223499684541721
1286,6.43,3.7959222329004207,5.909966285096326,4.999255766228273
1287,6.4350000000000005,3.000802390107649,5.515725525287042,4.701917993121638
1288,6.44,2.1989478510701725,5.042463533196496,4.333188987664445
1289,6.445,1.4848756437484556,4.489445442845893,3.897353200175975
1290,6.45,0.994100616307652,3.8621482820937416,3.403392874907193
1291,6.455,0.8592985877732491,3.17865818928201,2.869837117580024
1292,6.46,1.1286509645136782,2.480919930901543,2.3337858091570487
1293,6.465,1.7276533268428245,1.8512267940629825,1.8644203437074882
1294,6.47,2.5147442326246323,1.4254983976153035,1.5741396873772153
1295,6.4750000000000005,3.359402181801588,1.3723468943108141,1.6021299130112072
1296,6.48,4.174783813087977,1.7966511009849029,2.0366836657377916
1297,6.485,4.913143872388487,2.6159530610616293,2.8149817466318594
1298,6.49,5.55158277558591,3.582578766846366,3.7400788711427286
1299,6.495,6.080595439307786,4.460059776887871,4.621970120619868
1300,6.5,6.497093984235796,5.133884433247198,5.364220871858083
1301,6.505,6.800587127477308,5.592997838159627,5.945013922867508
1302,6.51,6.991172338373891,5.878082665315514,6.373568516828771
1303,6.515000000000001,7.068486183515596,6.046119061881326,6.665090899451368
1304,6.5200000000000005,7.031144227181607,6.150033253925248,6.832195482006468
1305,6.525,6.876438058362138,6.225482744032229,6.883682995352964
1306,6.53,6.600204801634772,6.282780196519084,6.825616943540541
1307,6.535,6.196910179476901,6.309089496321016,6.662803688980807
1308,6.54,5.660164874386106,6.2809634604167535,6.400084540987951
1309,6.545,4.984250219379628,6.176177678078144,6.043287440645104
1310,6.55,4.1680113307926,5.977882712979538,5.599849305884076
1311,6.555,3.2241157312601283,5.673699622250755,5.0792404411344565
1312,6.5600000000000005,2.199322576471752,5.253933259544082,4.493339814483235
1313,6.565,1.2112526253891116,4.710949533599137,3.8565895241806456
1314,6.57,0.4841766686682607,4.040846692034236,3.185836272080343
1315,6.575,0.2952491932925057,3.249413140522468,2.501606281504779
1316,6.58,0.7616648146644822,2.36691946219469,1.8359096725554687
1317,6.585,1.7149141089526103,1.4799638319586292,1.2548468939304458
1318,6.59,2.875746260873553,0.7847590620805063,0.9010144465271326
1319,6.595,4.04215962064059,0.6161138179695902,1.0201010492878568
1320,6.6000000000000005,5.114640596686753,1.2806345543819502,1.8327440837034343
1321,6.605,6.055871053497772,2.656371780378191,3.2177870141123828
1322,6.61,6.857250057290435,4.188494531575143,4.713062084410517
1323,6.615,7.521403715926964,5.439113835591866,5.961570702308869
1324,6.62,8.05433980015919,6.296709782209968,6.877241907469678
1325,6.625,8.462152410289086,6.81609729412866,7.502908306936316
1326,6.63,8.74969025797014,7.098371480491211,7.90112896693139
1327,6.635,8.920020320107568,7.247095404329545,8.1211689581463
1328,6.640000000000001,8.97416982047424,7.350333087004623,8.196666648383557
1329,6.6450000000000005,8.910906631450109,7.46687461460369,8.149964687382022
1330,6.65,8.726425590559229,7.609216156857917,7.996033752875892
1331,6.655,8.41383346356877,7.745696329782255,7.7452591189153015
1332,6.66,7.962297714160435,7.832444088683947,7.4057228598130465
1333,6.665,7.355638656474889,7.837552357338163,6.985365049959013
1334,6.67,6.569958506952202,7.742279890989799,6.493584747617872
1335,6.675,5.569498321642557,7.534347269253823,5.942003323298646
1336,6.68,4.298987774686302,7.202425501517766,5.344946824559932
1337,6.6850000000000005,2.668432438653169,6.732512689896127,4.71847479167416
1338,6.69,0.5198968272108249,6.104917995895982,4.074569824029117
1339,6.695,-2.452535613408205,5.290537537633557,3.410390582549587
1340,6.7,-6.877248497810561,4.244840792837362,2.6963258162911967
1341,6.705,-12.312673876831076,2.8967014227510672,1.8626218486925339
1342,6.71,-8.606276317096697,1.1254645511799133,0.7791540246112048
1343,6.715,-3.578847295526901,-1.2911829560996173,-0.782987916277631
1344,6.72,-0.2474876593423418,-4.807633343397965,-3.2467319762408273
1345,6.7250000000000005,2.1158710047403364,-10.385025450511272,-7.4409263966562165
1346,6.73,3.8924630756876266,-16.222611149153458,-11.94616304490839
1347,6.735,5.273493360060886,-0.6952433478014974,0.7576776957173506
1348,6.74,6.36533255392104,6.07735501443341,6.345330805028055
1349,6.745,7.232437266033012,7.452906571912569,7.537787631853911
1350,6.75,7.916433546314141,8.124393924131539,8.189224347257259
1351,6.755,8.44549905424806,7.951093811176655,8.537766261950818
1352,6.76,8.839384379723251,7.368377716252354,8.749220709802666
1353,6.765000000000001,9.112298557220246,6.70672285461881,8.853755323687743
1354,6.7700000000000005,9.27467659520165,6.115258845478636,8.862738154195455
1355,6.775,9.33433608988354,5.753767456081164,8.779535780762428
1356,6.78,9.297298610712614,6.4804276283019675,8.594305251617332
1357,6.785,9.16844303008646,7.242395350334564,8.29703309244131
1358,6.79,8.952109008225381,7.702262736092186,7.886705233881414
1359,6.795,8.65275198979332,7.963889417938484,7.3624390200992185
1360,6.8,8.275752372443653,8.081607972984354,6.743248807913623
1361,6.805,7.828488507380747,8.083533254424383,6.060276214664134
1362,6.8100000000000005,7.32177297141239,7.986216899631791,5.314149987076814
1363,6.815,6.771673528247021,7.800937840097421,4.527187884238584
1364,6.82,6.201497827988291,7.53692012024842,3.8160870172678365
1365,6.825,5.643190589766217,7.2034866694661295,3.316506677737796
1366,6.83,5.136590782252027,6.811978609614883,3.0720486403691822
1367,6.835,4.724508269297389,6.377811287402919,3.1682146596147183
1368,6.84,4.442828961206561,5.922712572852236,3.5969566994152355
1369,6.845,4.308737802477352,5.476687894007014,4.294756299676066
1370,6.8500000000000005,4.313879094624561,5.07838151144827,4.948221845108173
1371,6.855,4.42739406075741,4.771437804471814,5.487676695164536
1372,6.86,4.606560179780802,4.594468117839834,5.909495771506281
1373,6.865,4.808090097666403,4.565665042668178,6.2046487941479045
1374,6.87,4.995145381685799,4.670080253511203,6.182739325381915
1375,6.875,5.13955141087502,4.86079405893386,6.175479676641441
1376,6.88,5.221056407002137,5.0761471016586,6.214451617094669
1377,6.885,5.225501988839969,5.2613714629564905,6.1743146742911605
1378,6.890000000000001,5.142989545610216,5.38142193330691,6.069391294826641
1379,6.8950000000000005,4.966484526623175,5.422016781010485,5.887250415722352
1380,6.9,4.6909921651042055,5.383671360624346,5.655063535330707
1381,6.905,4.313377169822278,5.273969564711081,5.413995392961423
1382,6.91,3.832995880396586,5.100976946466512,5.138475531840892
1383,6.915,3.253527086101103,4.869037901058801,4.788256258853297
1384,6.92,2.5867059439497253,4.577420119449522,4.379557520989976
1385,6.925,1.8589149013654729,4.2215554925850425,3.930103251278843
1386,6.93,1.120982625319976,3.7959274892203947,3.409797287781781
1387,6.9350000000000005,0.457889425717535,3.297680669620639,2.814643128649524
1388,6.94,-0.0141010380556481,2.730933210530393,2.327911076843809
1389,6.945,-0.1822759905565265,2.1128505576115355,1.9419484869960164
1390,6.95,0.0006496661588641,1.48293790108049,1.570857190912712
1391,6.955,0.4837011919169405,0.9152995169320008,1.2833664320503995
1392,6.96,1.1537051694105944,0.5262476376439817,1.2006317407907297
1393,6.965,1.8967857258689649,0.45421214974271606,1.2458167530624156
1394,6.97,2.631193751551637,0.7857470451078425,1.6127109487654367
1395,6.9750000000000005,3.309001480158047,1.4639383103618306,2.337360966102187
1396,6.98,3.906163566936153,2.296940951213189,3.2094715214148604
1397,6.985,4.412817567608364,3.0837898438791984,4.0599656409387945
1398,6.99,4.82678299422904,3.711598135621533,4.791527551289859
1399,6.995,5.149800067877442,4.156783283001334,5.365623079666034
1400,7.0,5.385518282119395,4.447433996241104,5.779415260944766
1401,7.005,5.53849058149647,4.631655657550568,6.043495533146567
1402,7.01,5.613722256318465,4.757649844170059,6.171933552554599
1403,7.015000000000001,5.616521546430024,4.860933661068019,6.179060755743476
1404,7.0200000000000005,5.552512112877464,4.956968430486054,6.078904004359041
1405,7.025,5.427726375028122,5.042177879572359,5.885561491104013
1406,7.03,5.248725546709263,5.103352019011616,5.613860606636388
1407,7.035,5.022700669135579,5.1277281854574985,5.27999318410273
1408,7.04,4.75750800062417,5.107676535417155,4.902010804442487
1409,7.045,4.46158982111747,5.040862445334165,4.500184221380435
1410,7.05,4.143737477091358,4.928880595526857,4.097166368413261
1411,7.055,3.8126779702365576,4.775960446270911,3.7174961131108812
1412,7.0600000000000005,3.476516265596234,4.588075140357246,3.385699312340839
1413,7.065,3.142139518222922,4.372325833187192,3.1228274317742337
1414,7.07,2.8147654826016195,4.136411669310036,2.942290127794898
1415,7.075,2.497859848328659,3.888052387487313,2.8462518266611467
1416,7.08,2.193624555518659,3.634320911021633,2.823888023126565
1417,7.085,1.904165741612382,3.380952161134643,2.852762068781139
1418,7.09,1.6333060695534,3.131805816681323,2.903605591007327
1419,7.095,1.388822886174249,2.8887358395947356,2.9468403835651644
1420,7.1000000000000005,1.1846325000029752,2.652109650799575,2.958420824268936
1421,7.105,1.0420382484035973,2.422104061335988,2.923948570623667
1422,7.11,0.9886989606662128,2.2007163654949666,2.8409074365052147
1423,7.115,1.053978638570841,1.9942256034675436,2.7185231360112803
1424,7.12,1.2607331189315485,1.8156267666253885,2.575809360277341
1425,7.125,1.6164862820456307,1.6862462218489704,2.4397272011155606
1426,7.13,2.1089785599643984,1.635240305312593,2.3435298117159014
1427,7.135,2.709053434227375,1.6952404667517835,2.3229234868059683
1428,7.140000000000001,3.3788536015728656,1.8930712605589717,2.4082399436878696
1429,7.1450000000000005,4.080424106418325,2.237574736402718,2.6141214338297005
1430,7.15,4.781244125504949,2.7111576974948988,2.932373837238999
1431,7.155,5.456191590673325,3.2723592386974456,3.3340391259639675
1432,7.16,6.087149566993478,3.8695157127264266,3.780423368291747
1433,7.165,6.661605587962496,4.456875198185301,4.235812364209155
1434,7.17,7.171095012258482,5.0042487003851805,4.674832112309498
1435,7.175,7.609858178680558,5.498090039904598,5.082885958999872
1436,7.18,7.9737998256986575,5.937136833240097,5.452260799517784
1437,7.1850000000000005,8.25971793471277,6.326384620123461,5.777673084929845
1438,7.19,8.464733662157672,6.671752290373642,6.05390217130276
1439,7.195,8.585853925720762,6.976558582016532,6.275651389409402
1440,7.2,8.61960810866411,7.240160565567738,6.438503046793702
1441,7.205,8.56170961248462,7.458417204746114,6.540169318013417
1442,7.21,8.406697802327162,7.625071387606944,6.581146478713222
1443,7.215,8.147514979288836,7.733082532699882,6.564124102255457
1444,7.22,7.774965898868695,7.7753845232438845,6.492850309472019
1445,7.225,7.276994490417616,7.7450356836177985,6.371276695413886
1446,7.23,6.637698643765858,7.63495327699925,6.202791360154462
1447,7.235,5.836012434828731,7.437416148828786,5.989129003813355
1448,7.24,4.844111399514012,7.143425673322094,5.728925827775624
1449,7.245,3.626220875652512,6.741927577577584,5.416119571733652
1450,7.25,2.1411720874962468,6.218837603472012,5.038457344764763
1451,7.255,0.3630645534812404,5.555784138986962,4.576343136930057
1452,7.26,-1.623849089090982,4.72851408194206,4.002153671365516
1453,7.265000000000001,-3.3178504245461697,3.7051751012746914,3.2801310713518745
1454,7.27,-3.592139427514163,2.4458902342900752,2.3676860074616197
1455,7.275,-2.15467705262268,0.9100459145761088,1.222884010872768
1456,7.28,-0.1059690919429437,-0.9017264125306674,-0.16034698979863737
1457,7.285,1.826335099012957,-2.767155515080959,-1.605192643656033
1458,7.29,3.4708119028551057,-3.6952023200304946,-2.3071864607226775
1459,7.295,4.834721414862439,-1.8743461065457803,-0.788609389847224
1460,7.3,5.957966813712582,1.8586629734363647,2.293619183221089
1461,7.305,6.878322765261801,4.6508823484806,4.652499296847248
1462,7.31,7.625648215612885,6.187735605915262,6.061590783189757
1463,7.315,8.222478978574602,6.927453366490202,6.932757209387353
1464,7.32,8.685615204757307,7.164518364840887,7.5049943715762435
